timestamp,open,high,low,close,volume
2026-07-31T09:52:00+05:30,24403.9,24408.0,24398.1,24405.0,108
2026-07-31T09:53:00+05:30,24405.0,24410.0,24401.0,24401.0,51
2026-07-31T09:54:00+05:30,24407.0,24415.0,24402.3,24403.1,107
2026-07-31T09:55:00+05:30,24405.0,24414.4,24401.7,24404.5,36
2026-07-31T09:56:00+05:30,24404.8,24415.0,24404.8,24410.0,37
2026-07-31T09:57:00+05:30,24414.0,24419.0,24411.8,24416.5,62
2026-07-31T09:58:00+05:30,24412.1,24419.0,24410.0,24411.0,35
2026-07-31T09:59:00+05:30,24419.0,24419.0,24410.0,24412.1,23
2026-07-31T10:00:00+05:30,24415.0,24418.0,24412.1,24413.3,54
2026-07-31T10:01:00+05:30,24412.5,24418.0,24412.5,24413.0,25
2026-07-31T10:02:00+05:30,24415.0,24419.0,24415.0,24418.0,29
2026-07-31T10:03:00+05:30,24415.0,24418.9,24406.7,24406.7,43
2026-07-31T10:04:00+05:30,24416.0,24417.3,24406.2,24416.0,18
2026-07-31T10:05:00+05:30,24410.0,24416.0,24406.0,24406.0,41
2026-07-31T10:06:00+05:30,24406.1,24409.9,24404.0,24406.9,33
2026-07-31T10:07:00+05:30,24409.9,24410.0,24401.0,24401.0,34
2026-07-31T10:08:00+05:30,24401.8,24405.0,24400.0,24402.0,22
2026-07-31T10:09:00+05:30,24401.5,24413.5,24401.0,24405.0,37
2026-07-31T10:10:00+05:30,24405.0,24413.7,24403.0,24407.0,33
2026-07-31T10:11:00+05:30,24410.0,24414.0,24407.0,24408.0,37
2026-07-31T10:12:00+05:30,24412.0,24416.0,24408.5,24413.5,46
2026-07-31T10:13:00+05:30,24410.5,24413.0,24408.5,24413.0,31
2026-07-31T10:14:00+05:30,24410.0,24413.9,24406.0,24413.9,47
2026-07-31T10:15:00+05:30,24410.0,24413.8,24395.0,24395.0,102
2026-07-31T10:16:00+05:30,24396.8,24406.0,24392.0,24393.1,74
2026-07-31T10:17:00+05:30,24393.1,24405.0,24391.4,24405.0,52
2026-07-31T10:18:00+05:30,24400.0,24410.0,24398.0,24400.0,74
2026-07-31T10:19:00+05:30,24401.0,24409.8,24400.1,24409.8,26
2026-07-31T10:20:00+05:30,24412.0,24414.1,24404.7,24414.0,29
2026-07-31T10:21:00+05:30,24408.0,24416.0,24407.0,24415.0,20
2026-07-31T10:22:00+05:30,24415.0,24415.0,24406.1,24410.0,11
2026-07-31T10:23:00+05:30,24407.0,24416.0,24405.8,24416.0,7
2026-07-31T10:24:00+05:30,24412.0,24416.0,24412.0,24416.0,11
2026-07-31T10:25:00+05:30,24416.0,24417.0,24415.0,24415.0,16
2026-07-31T10:26:00+05:30,24414.0,24414.0,24406.9,24410.0,8
2026-07-31T10:27:00+05:30,24414.9,24414.9,24410.2,24410.2,5
2026-07-31T10:28:00+05:30,24410.2,24416.5,24410.2,24416.0,10
2026-07-31T10:29:00+05:30,24417.5,24417.9,24416.0,24416.0,8
2026-07-31T10:30:00+05:30,24418.0,24418.0,24415.0,24418.0,6
2026-07-31T10:31:00+05:30,24416.0,24416.0,24411.0,24416.0,6
2026-07-31T10:32:00+05:30,24415.4,24416.0,24410.0,24410.0,35
2026-07-31T10:33:00+05:30,24408.0,24410.0,24407.0,24410.0,13
2026-07-31T10:34:00+05:30,24407.0,24414.2,24407.0,24413.2,29
2026-07-31T10:35:00+05:30,24407.0,24414.0,24405.1,24405.2,62
2026-07-31T10:36:00+05:30,24405.1,24406.8,24403.0,24404.0,40
2026-07-31T10:37:00+05:30,24411.0,24413.0,24406.0,24413.0,18
2026-07-31T10:38:00+05:30,24413.9,24419.0,24411.5,24419.0,82
2026-07-31T10:39:00+05:30,24419.0,24420.0,24415.6,24420.0,20
2026-07-31T10:40:00+05:30,24420.0,24425.0,24415.0,24424.0,125
2026-07-31T10:41:00+05:30,24424.0,24424.9,24415.2,24420.0,68
2026-07-31T10:42:00+05:30,24420.0,24422.8,24420.0,24422.6,59
2026-07-31T10:43:00+05:30,24415.5,24421.2,24415.5,24416.0,3
2026-07-31T10:44:00+05:30,24416.0,24420.0,24415.5,24420.0,10
2026-07-31T10:45:00+05:30,24416.0,24420.0,24416.0,24420.0,6
2026-07-31T10:46:00+05:30,24415.2,24420.0,24415.2,24418.0,7
2026-07-31T10:47:00+05:30,24418.0,24419.0,24415.8,24416.5,19
2026-07-31T10:48:00+05:30,24418.9,24423.9,24415.7,24423.9,53
2026-07-31T10:49:00+05:30,24423.0,24423.0,24416.1,24416.1,21
2026-07-31T10:50:00+05:30,24422.0,24422.0,24416.0,24418.0,9
2026-07-31T10:51:00+05:30,24417.0,24417.0,24408.0,24408.8,25
2026-07-31T10:52:00+05:30,24412.0,24412.0,24407.0,24411.0,17
2026-07-31T10:53:00+05:30,24410.0,24410.0,24409.4,24409.9,12
2026-07-31T10:54:00+05:30,24409.9,24415.0,24409.6,24411.9,10
2026-07-31T10:55:00+05:30,24415.0,24415.0,24412.1,24412.1,8
2026-07-31T10:56:00+05:30,24412.1,24415.0,24409.2,24411.0,23
2026-07-31T10:57:00+05:30,24412.5,24419.9,24412.5,24419.9,13
2026-07-31T10:58:00+05:30,24419.9,24423.0,24419.9,24423.0,27
2026-07-31T10:59:00+05:30,24421.5,24423.0,24421.5,24423.0,33
2026-07-31T11:00:00+05:30,24422.1,24424.5,24422.1,24424.1,41
2026-07-31T11:01:00+05:30,24424.5,24424.5,24410.4,24414.6,65
2026-07-31T11:02:00+05:30,24415.0,24418.0,24413.5,24418.0,35
2026-07-31T11:03:00+05:30,24418.0,24420.0,24418.0,24420.0,10
2026-07-31T11:04:00+05:30,24419.5,24422.0,24419.5,24420.0,68
2026-07-31T11:05:00+05:30,24419.0,24419.0,24417.5,24419.0,9
2026-07-31T11:06:00+05:30,24417.5,24417.5,24413.5,24413.5,24
2026-07-31T11:07:00+05:30,24412.1,24415.0,24411.0,24412.0,21
2026-07-31T11:08:00+05:30,24413.5,24415.0,24410.0,24410.0,13
2026-07-31T11:09:00+05:30,24410.0,24414.9,24402.5,24402.5,34
2026-07-31T11:10:00+05:30,24404.2,24409.0,24400.0,24406.0,39
2026-07-31T11:11:00+05:30,24407.3,24414.0,24406.5,24406.5,42
2026-07-31T11:12:00+05:30,24411.5,24414.0,24406.0,24413.0,15
2026-07-31T11:13:00+05:30,24413.0,24414.0,24409.0,24413.0,61
2026-07-31T11:14:00+05:30,24412.5,24419.0,24412.5,24419.0,57
2026-07-31T11:15:00+05:30,24418.5,24427.9,24418.5,24426.5,210
2026-07-31T11:16:00+05:30,24426.0,24428.0,24426.0,24426.0,22
2026-07-31T11:17:00+05:30,24428.0,24428.0,24422.0,24422.0,72
2026-07-31T11:18:00+05:30,24422.0,24426.8,24422.0,24423.4,155
2026-07-31T11:19:00+05:30,24422.5,24423.5,24422.0,24423.5,95
2026-07-31T11:20:00+05:30,24423.5,24428.0,24423.5,24428.0,53
2026-07-31T11:21:00+05:30,24426.5,24431.0,24426.5,24431.0,142
2026-07-31T11:22:00+05:30,24431.0,24432.0,24426.2,24428.0,35
2026-07-31T11:23:00+05:30,24428.0,24430.0,24427.9,24428.0,26
2026-07-31T11:24:00+05:30,24427.5,24429.9,24427.0,24428.0,29
2026-07-31T11:25:00+05:30,24428.0,24431.8,24428.0,24431.8,45
2026-07-31T11:26:00+05:30,24431.9,24432.0,24431.0,24432.0,64
2026-07-31T11:27:00+05:30,24432.0,24432.0,24426.0,24428.0,26
2026-07-31T11:28:00+05:30,24430.9,24432.0,24426.0,24432.0,39
2026-07-31T11:29:00+05:30,24428.0,24431.7,24428.0,24429.0,12
2026-07-31T11:30:00+05:30,24426.5,24432.0,24425.5,24431.6,81
2026-07-31T11:31:00+05:30,24431.6,24432.0,24426.0,24426.0,15
2026-07-31T11:32:00+05:30,24426.0,24427.4,24423.4,24423.4,20
2026-07-31T11:33:00+05:30,24423.0,24425.0,24422.0,24425.0,37
2026-07-31T11:34:00+05:30,24424.5,24425.0,24424.0,24424.0,26
2026-07-31T11:35:00+05:30,24424.3,24430.0,24424.3,24430.0,30
2026-07-31T11:36:00+05:30,24428.5,24429.5,24427.0,24427.8,19
2026-07-31T11:37:00+05:30,24425.5,24429.0,24420.0,24424.0,41
2026-07-31T11:38:00+05:30,24425.0,24428.0,24421.5,24421.5,9
2026-07-31T11:39:00+05:30,24425.0,24426.0,24421.0,24421.0,17
2026-07-31T11:40:00+05:30,24421.0,24425.0,24421.0,24421.5,10
2026-07-31T11:41:00+05:30,24424.0,24424.9,24420.0,24422.0,27
2026-07-31T11:42:00+05:30,24421.0,24428.0,24421.0,24428.0,30
2026-07-31T11:43:00+05:30,24422.5,24427.9,24421.5,24422.0,14
2026-07-31T11:44:00+05:30,24427.9,24429.0,24424.5,24429.0,68
2026-07-31T11:45:00+05:30,24428.0,24430.0,24428.0,24429.0,11
2026-07-31T11:46:00+05:30,24426.4,24430.0,24425.8,24425.8,26
2026-07-31T11:47:00+05:30,24425.5,24432.0,24425.5,24432.0,44
2026-07-31T11:48:00+05:30,24430.0,24430.5,24426.0,24426.5,10
2026-07-31T11:49:00+05:30,24426.5,24428.5,24426.5,24428.5,11
2026-07-31T11:50:00+05:30,24429.0,24437.0,24429.0,24430.1,89
2026-07-31T11:51:00+05:30,24430.1,24434.9,24426.0,24426.0,37
2026-07-31T11:52:00+05:30,24428.0,24430.0,24427.0,24428.0,29
2026-07-31T11:53:00+05:30,24428.1,24429.7,24422.0,24423.5,26
2026-07-31T11:54:00+05:30,24423.9,24429.1,24423.9,24429.1,19
2026-07-31T11:55:00+05:30,24429.0,24430.0,24425.3,24428.8,29
2026-07-31T11:56:00+05:30,24429.0,24434.4,24428.2,24431.2,102
2026-07-31T11:57:00+05:30,24431.0,24434.9,24431.0,24431.2,26
2026-07-31T11:58:00+05:30,24431.2,24434.9,24430.1,24431.8,21
2026-07-31T11:59:00+05:30,24434.0,24438.0,24432.0,24433.6,40
2026-07-31T12:00:00+05:30,24433.6,24433.6,24428.2,24428.2,14
2026-07-31T12:01:00+05:30,24430.0,24430.0,24429.0,24429.0,8
2026-07-31T12:02:00+05:30,24428.6,24432.0,24428.2,24431.0,39
2026-07-31T12:03:00+05:30,24429.7,24431.0,24429.0,24429.5,12
2026-07-31T12:04:00+05:30,24429.5,24430.0,24428.2,24428.2,12
2026-07-31T12:05:00+05:30,24428.2,24428.6,24427.0,24428.0,19
2026-07-31T12:06:00+05:30,24425.0,24430.0,24425.0,24430.0,60
2026-07-31T12:07:00+05:30,24430.0,24438.7,24430.0,24438.0,67
2026-07-31T12:08:00+05:30,24438.0,24438.0,24430.5,24435.1,46
2026-07-31T12:09:00+05:30,24435.1,24438.0,24433.9,24434.0,45
2026-07-31T12:10:00+05:30,24434.0,24440.0,24434.0,24435.4,76
2026-07-31T12:11:00+05:30,24439.8,24440.0,24434.7,24434.7,41
2026-07-31T12:12:00+05:30,24436.3,24439.0,24436.1,24439.0,15
2026-07-31T12:13:00+05:30,24439.0,24440.0,24436.5,24440.0,40
2026-07-31T12:14:00+05:30,24440.0,24448.8,24438.9,24448.8,256
2026-07-31T12:15:00+05:30,24448.8,24448.8,24444.0,24447.9,104
2026-07-31T12:16:00+05:30,24448.0,24448.0,24442.6,24442.6,60
2026-07-31T12:17:00+05:30,24447.4,24449.0,24443.1,24444.6,113
2026-07-31T12:18:00+05:30,24444.6,24447.8,24442.0,24442.0,20
2026-07-31T12:19:00+05:30,24442.0,24446.7,24440.0,24440.2,70
2026-07-31T12:20:00+05:30,24440.0,24445.0,24438.8,24440.0,35
2026-07-31T12:21:00+05:30,24440.0,24444.0,24437.0,24444.0,123
2026-07-31T12:22:00+05:30,24443.9,24443.9,24440.0,24440.0,59
2026-07-31T12:23:00+05:30,24442.0,24445.0,24440.4,24442.0,40
2026-07-31T12:24:00+05:30,24440.9,24445.0,24440.4,24445.0,26
2026-07-31T12:25:00+05:30,24445.0,24448.0,24443.0,24443.0,53
2026-07-31T12:26:00+05:30,24443.0,24449.0,24443.0,24449.0,52
2026-07-31T12:27:00+05:30,24448.9,24455.0,24445.0,24455.0,544
2026-07-31T12:28:00+05:30,24455.0,24459.0,24453.4,24459.0,110
2026-07-31T12:29:00+05:30,24459.0,24459.0,24451.0,24451.0,68
2026-07-31T12:30:00+05:30,24450.0,24450.0,24445.0,24445.0,45
2026-07-31T12:31:00+05:30,24443.8,24445.0,24441.1,24444.0,19
2026-07-31T12:32:00+05:30,24441.1,24445.0,24441.0,24445.0,42
2026-07-31T12:33:00+05:30,24445.0,24452.6,24442.0,24449.9,77
2026-07-31T12:34:00+05:30,24451.0,24459.0,24450.0,24458.8,74
2026-07-31T12:35:00+05:30,24453.3,24459.0,24452.0,24455.0,48
2026-07-31T12:36:00+05:30,24454.8,24458.0,24452.7,24455.0,34
2026-07-31T12:37:00+05:30,24452.4,24456.3,24452.0,24454.6,56
2026-07-31T12:38:00+05:30,24455.0,24458.0,24451.0,24451.5,22
2026-07-31T12:39:00+05:30,24454.5,24459.0,24452.9,24459.0,160
2026-07-31T12:40:00+05:30,24459.1,24460.0,24457.4,24459.9,208
2026-07-31T12:41:00+05:30,24457.0,24459.9,24457.0,24458.0,69
2026-07-31T12:42:00+05:30,24457.3,24459.9,24456.6,24458.5,102
2026-07-31T12:43:00+05:30,24459.9,24461.0,24458.3,24461.0,152
2026-07-31T12:44:00+05:30,24460.9,24468.0,24460.8,24465.6,201
2026-07-31T12:45:00+05:30,24465.0,24468.0,24464.9,24468.0,128
2026-07-31T12:46:00+05:30,24468.4,24468.9,24465.0,24468.8,56
2026-07-31T12:47:00+05:30,24468.8,24468.9,24465.0,24466.8,36
2026-07-31T12:48:00+05:30,24468.8,24471.0,24466.6,24470.5,162
2026-07-31T12:49:00+05:30,24472.0,24480.0,24470.5,24478.0,230
2026-07-31T12:50:00+05:30,24478.1,24478.5,24468.9,24468.9,117
2026-07-31T12:51:00+05:30,24468.1,24471.0,24464.9,24468.0,68
2026-07-31T12:52:00+05:30,24467.9,24468.9,24463.1,24463.1,27
2026-07-31T12:53:00+05:30,24462.6,24465.0,24460.3,24462.0,69
2026-07-31T12:54:00+05:30,24465.0,24470.0,24462.0,24470.0,66
2026-07-31T12:55:00+05:30,24470.0,24475.0,24466.0,24475.0,75
2026-07-31T12:56:00+05:30,24472.0,24475.0,24467.9,24472.8,78
2026-07-31T12:57:00+05:30,24476.0,24480.0,24472.8,24477.7,109
2026-07-31T12:58:00+05:30,24477.7,24480.0,24468.1,24478.6,142
2026-07-31T12:59:00+05:30,24478.6,24479.5,24470.0,24470.9,117
2026-07-31T13:00:00+05:30,24470.5,24476.0,24469.8,24475.0,54
2026-07-31T13:01:00+05:30,24475.0,24475.5,24467.0,24467.0,93
2026-07-31T13:02:00+05:30,24467.0,24470.0,24465.9,24470.0,66
2026-07-31T13:03:00+05:30,24468.0,24478.0,24462.2,24475.0,320
2026-07-31T13:04:00+05:30,24475.0,24478.5,24471.4,24478.5,77
2026-07-31T13:05:00+05:30,24471.8,24480.9,24470.0,24480.9,262
2026-07-31T13:06:00+05:30,24481.0,24481.0,24474.5,24480.0,41
2026-07-31T13:07:00+05:30,24476.0,24484.8,24475.5,24484.8,147
2026-07-31T13:08:00+05:30,24483.9,24485.5,24470.0,24485.5,176
2026-07-31T13:09:00+05:30,24481.2,24488.1,24479.4,24479.9,409
2026-07-31T13:10:00+05:30,24480.0,24484.0,24478.1,24484.0,100
2026-07-31T13:11:00+05:30,24481.0,24481.0,24477.9,24477.9,92
2026-07-31T13:12:00+05:30,24477.9,24480.0,24477.1,24479.0,40
2026-07-31T13:13:00+05:30,24478.5,24480.0,24477.9,24478.0,51
2026-07-31T13:14:00+05:30,24478.5,24480.0,24476.5,24476.5,47
2026-07-31T13:15:00+05:30,24478.0,24479.0,24476.3,24477.0,30
2026-07-31T13:16:00+05:30,24476.3,24480.0,24475.4,24480.0,69
2026-07-31T13:17:00+05:30,24478.8,24480.0,24475.0,24479.0,98
2026-07-31T13:18:00+05:30,24479.0,24480.0,24477.0,24478.0,44
2026-07-31T13:19:00+05:30,24480.0,24484.0,24479.2,24483.0,95
2026-07-31T13:20:00+05:30,24482.2,24484.0,24476.1,24479.6,89
2026-07-31T13:21:00+05:30,24479.6,24483.0,24470.0,24483.0,138
2026-07-31T13:22:00+05:30,24478.7,24484.0,24478.7,24483.0,50
2026-07-31T13:23:00+05:30,24484.0,24484.1,24482.3,24482.5,61
2026-07-31T13:24:00+05:30,24481.4,24485.0,24476.0,24482.8,54
2026-07-31T13:25:00+05:30,24483.9,24489.0,24483.9,24489.0,118
2026-07-31T13:26:00+05:30,24487.5,24489.0,24477.8,24488.7,55
2026-07-31T13:27:00+05:30,24488.7,24490.0,24484.6,24484.6,205
2026-07-31T13:28:00+05:30,24484.6,24485.8,24472.1,24480.5,88
2026-07-31T13:29:00+05:30,24481.5,24483.9,24471.1,24481.7,138
2026-07-31T13:30:00+05:30,24480.5,24482.8,24479.6,24482.8,100
2026-07-31T13:31:00+05:30,24480.9,24481.9,24470.0,24471.6,125
2026-07-31T13:32:00+05:30,24471.6,24474.9,24461.0,24474.9,121
2026-07-31T13:33:00+05:30,24474.9,24475.0,24458.4,24469.5,133
2026-07-31T13:34:00+05:30,24469.2,24471.9,24458.5,24466.8,47
2026-07-31T13:35:00+05:30,24470.0,24471.9,24467.0,24469.0,73
2026-07-31T13:36:00+05:30,24468.9,24474.0,24468.0,24474.0,51
2026-07-31T13:37:00+05:30,24474.2,24477.1,24470.1,24476.1,54
2026-07-31T13:38:00+05:30,24476.0,24476.0,24470.2,24471.4,36
2026-07-31T13:39:00+05:30,24471.7,24474.2,24467.9,24470.0,45
2026-07-31T13:40:00+05:30,24468.1,24468.6,24458.9,24462.5,97
2026-07-31T13:41:00+05:30,24462.3,24465.8,24458.0,24463.0,141
2026-07-31T13:42:00+05:30,24464.0,24465.0,24461.0,24463.1,41
2026-07-31T13:43:00+05:30,24465.0,24468.8,24462.0,24464.8,46
2026-07-31T13:44:00+05:30,24465.0,24466.4,24462.4,24463.1,99
2026-07-31T13:45:00+05:30,24462.5,24467.0,24462.4,24462.6,33
2026-07-31T13:46:00+05:30,24462.1,24464.8,24459.6,24461.1,43
2026-07-31T13:47:00+05:30,24464.6,24469.0,24462.4,24469.0,57
2026-07-31T13:48:00+05:30,24468.7,24470.0,24465.2,24467.6,31
2026-07-31T13:49:00+05:30,24469.9,24474.0,24468.1,24474.0,51
2026-07-31T13:50:00+05:30,24472.9,24472.9,24466.1,24471.9,26
2026-07-31T13:51:00+05:30,24471.9,24475.7,24469.0,24475.0,25
2026-07-31T13:52:00+05:30,24476.0,24476.4,24473.0,24475.6,47
2026-07-31T13:53:00+05:30,24476.0,24477.7,24473.8,24476.6,35
2026-07-31T13:54:00+05:30,24474.0,24474.0,24469.0,24472.5,32
2026-07-31T13:55:00+05:30,24473.0,24479.0,24472.5,24477.0,58
2026-07-31T13:56:00+05:30,24478.0,24479.0,24477.0,24478.2,30
2026-07-31T13:57:00+05:30,24477.0,24478.6,24475.6,24476.0,26
2026-07-31T13:58:00+05:30,24478.0,24479.9,24476.5,24479.2,35
2026-07-31T13:59:00+05:30,24477.6,24481.3,24477.6,24480.5,50
2026-07-31T14:00:00+05:30,24481.0,24486.2,24481.0,24485.9,98
2026-07-31T14:01:00+05:30,24485.9,24486.0,24471.7,24479.4,127
2026-07-31T14:02:00+05:30,24479.2,24480.0,24475.1,24475.1,43
2026-07-31T14:03:00+05:30,24475.2,24477.0,24470.0,24475.1,56
2026-07-31T14:04:00+05:30,24473.6,24475.0,24470.0,24472.6,60
2026-07-31T14:05:00+05:30,24468.3,24470.3,24466.7,24466.7,58
2026-07-31T14:06:00+05:30,24468.2,24468.2,24458.8,24465.0,73
2026-07-31T14:07:00+05:30,24466.0,24469.0,24460.0,24466.8,105
2026-07-31T14:08:00+05:30,24470.0,24470.0,24466.3,24466.5,34
2026-07-31T14:09:00+05:30,24465.6,24466.5,24461.4,24466.0,34
2026-07-31T14:10:00+05:30,24461.0,24466.0,24460.1,24466.0,72
2026-07-31T14:11:00+05:30,24465.0,24467.0,24463.4,24464.3,36
2026-07-31T14:12:00+05:30,24468.1,24477.9,24466.8,24477.9,110
2026-07-31T14:13:00+05:30,24477.8,24477.8,24462.0,24475.0,26
2026-07-31T14:14:00+05:30,24475.0,24478.0,24473.0,24477.1,22
2026-07-31T14:15:00+05:30,24475.6,24478.0,24473.6,24477.9,39
2026-07-31T14:16:00+05:30,24477.9,24480.0,24477.0,24480.0,48
2026-07-31T14:17:00+05:30,24480.0,24480.0,24470.0,24474.1,134
2026-07-31T14:18:00+05:30,24474.0,24474.8,24470.0,24470.0,38
2026-07-31T14:19:00+05:30,24471.6,24472.1,24469.8,24472.1,93
2026-07-31T14:20:00+05:30,24472.1,24474.2,24460.1,24472.1,66
2026-07-31T14:21:00+05:30,24472.1,24473.6,24469.9,24469.9,53
2026-07-31T14:22:00+05:30,24469.5,24471.9,24460.0,24468.5,47
2026-07-31T14:23:00+05:30,24468.7,24474.2,24467.0,24474.2,50
2026-07-31T14:24:00+05:30,24474.4,24475.0,24470.0,24475.0,58
2026-07-31T14:25:00+05:30,24475.0,24480.0,24474.0,24480.0,67
2026-07-31T14:26:00+05:30,24480.0,24484.0,24478.0,24484.0,76
2026-07-31T14:27:00+05:30,24483.2,24483.2,24468.8,24468.8,143
2026-07-31T14:28:00+05:30,24478.5,24483.1,24471.4,24478.5,74
2026-07-31T14:29:00+05:30,24480.0,24480.0,24472.6,24475.2,67
2026-07-31T14:30:00+05:30,24476.2,24478.1,24472.5,24474.7,30
2026-07-31T14:31:00+05:30,24472.3,24474.5,24468.8,24468.8,27
2026-07-31T14:32:00+05:30,24468.0,24468.1,24460.0,24460.0,74
2026-07-31T14:33:00+05:30,24460.0,24463.3,24456.0,24461.2,134
2026-07-31T14:34:00+05:30,24462.9,24463.6,24454.7,24455.0,75
2026-07-31T14:35:00+05:30,24454.7,24457.1,24453.0,24453.0,63
2026-07-31T14:36:00+05:30,24453.6,24459.4,24451.2,24455.1,105
2026-07-31T14:37:00+05:30,24460.0,24463.9,24451.2,24458.1,78
2026-07-31T14:38:00+05:30,24460.0,24464.9,24451.2,24457.1,89
2026-07-31T14:39:00+05:30,24460.0,24461.0,24457.0,24457.7,29
2026-07-31T14:40:00+05:30,24457.1,24460.0,24454.1,24454.1,52
2026-07-31T14:41:00+05:30,24454.0,24458.4,24452.9,24458.4,69
2026-07-31T14:42:00+05:30,24457.1,24457.1,24452.0,24452.0,34
2026-07-31T14:43:00+05:30,24452.0,24452.1,24445.0,24446.0,172
2026-07-31T14:44:00+05:30,24445.6,24450.0,24445.0,24450.0,77
2026-07-31T14:45:00+05:30,24447.5,24453.6,24447.0,24451.1,85
2026-07-31T14:46:00+05:30,24451.1,24453.6,24449.1,24453.6,47
2026-07-31T14:47:00+05:30,24452.0,24453.9,24450.0,24450.0,21
2026-07-31T14:48:00+05:30,24449.9,24460.6,24449.9,24459.1,104
2026-07-31T14:49:00+05:30,24460.6,24463.4,24455.0,24456.9,47
2026-07-31T14:50:00+05:30,24460.9,24462.1,24457.5,24460.0,69
2026-07-31T14:51:00+05:30,24460.0,24460.5,24450.0,24450.0,67
2026-07-31T14:52:00+05:30,24453.6,24454.8,24450.6,24451.1,69
2026-07-31T14:53:00+05:30,24451.0,24455.1,24451.0,24453.6,59
2026-07-31T14:54:00+05:30,24453.1,24457.9,24452.0,24457.9,25
2026-07-31T14:55:00+05:30,24455.8,24456.0,24446.1,24453.4,75
2026-07-31T14:56:00+05:30,24452.9,24454.0,24445.1,24451.9,53
2026-07-31T14:57:00+05:30,24452.0,24453.9,24449.5,24452.5,85
2026-07-31T14:58:00+05:30,24450.9,24450.9,24443.1,24446.9,77
2026-07-31T14:59:00+05:30,24447.0,24449.0,24444.0,24449.0,95
2026-07-31T15:00:00+05:30,24449.9,24458.0,24446.0,24454.9,276
2026-07-31T15:01:00+05:30,24457.7,24464.7,24455.9,24460.1,283
2026-07-31T15:02:00+05:30,24460.5,24462.4,24457.4,24460.0,223
2026-07-31T15:03:00+05:30,24460.0,24465.0,24449.3,24463.1,559
2026-07-31T15:04:00+05:30,24461.6,24464.3,24452.9,24460.1,368
2026-07-31T15:05:00+05:30,24460.0,24463.0,24455.9,24459.5,322
2026-07-31T15:06:00+05:30,24456.1,24460.4,24450.1,24451.6,393
2026-07-31T15:07:00+05:30,24452.0,24464.0,24450.0,24456.1,456
2026-07-31T15:08:00+05:30,24455.9,24464.5,24455.0,24459.0,432
2026-07-31T15:09:00+05:30,24455.5,24464.0,24453.4,24462.7,373
2026-07-31T15:10:00+05:30,24455.0,24461.6,24450.0,24455.0,435
2026-07-31T15:11:00+05:30,24455.0,24461.0,24453.1,24461.0,67
2026-07-31T15:12:00+05:30,24462.0,24463.3,24455.0,24459.3,89
