timestamp,open,high,low,close,volume
2026-08-07T11:48:00+05:30,24650.7,24651.0,24644.8,24644.9,54
2026-08-07T11:49:00+05:30,24650.8,24651.0,24642.5,24642.5,17
2026-08-07T11:50:00+05:30,24642.0,24649.0,24638.0,24640.0,48
2026-08-07T11:51:00+05:30,24639.0,24642.7,24630.0,24630.0,74
2026-08-07T11:52:00+05:30,24638.6,24638.6,24630.0,24630.5,49
2026-08-07T11:53:00+05:30,24630.0,24637.0,24627.1,24630.0,118
2026-08-07T11:54:00+05:30,24629.9,24635.0,24627.4,24630.0,72
2026-08-07T11:55:00+05:30,24631.1,24637.0,24628.0,24635.0,31
2026-08-07T11:56:00+05:30,24635.0,24638.9,24634.9,24638.9,23
2026-08-07T11:57:00+05:30,24638.0,24638.0,24631.5,24634.9,12
2026-08-07T11:58:00+05:30,24634.9,24634.9,24631.0,24634.9,11
2026-08-07T11:59:00+05:30,24634.0,24639.9,24634.0,24639.0,14
2026-08-07T12:00:00+05:30,24635.5,24639.0,24635.2,24639.0,21
2026-08-07T12:01:00+05:30,24636.0,24638.9,24635.0,24635.0,28
2026-08-07T12:02:00+05:30,24635.0,24635.2,24631.0,24631.1,20
2026-08-07T12:03:00+05:30,24631.1,24634.9,24631.1,24633.0,10
2026-08-07T12:04:00+05:30,24633.0,24635.0,24631.2,24633.0,13
2026-08-07T12:05:00+05:30,24633.0,24634.9,24628.0,24634.9,108
2026-08-07T12:06:00+05:30,24630.2,24634.3,24628.0,24634.3,56
2026-08-07T12:07:00+05:30,24634.3,24635.1,24629.0,24629.0,20
2026-08-07T12:08:00+05:30,24629.0,24635.0,24625.5,24625.5,105
2026-08-07T12:09:00+05:30,24625.5,24630.8,24625.0,24626.0,111
2026-08-07T12:10:00+05:30,24629.5,24629.5,24625.0,24625.0,50
2026-08-07T12:11:00+05:30,24625.0,24625.8,24623.0,24624.9,99
2026-08-07T12:12:00+05:30,24623.0,24627.0,24623.0,24625.0,23
2026-08-07T12:13:00+05:30,24626.0,24630.0,24623.1,24623.1,48
2026-08-07T12:14:00+05:30,24623.0,24627.3,24620.0,24621.0,120
2026-08-07T12:15:00+05:30,24621.0,24627.7,24620.0,24620.2,249
2026-08-07T12:16:00+05:30,24620.0,24620.0,24615.0,24617.8,122
2026-08-07T12:17:00+05:30,24617.7,24624.8,24615.0,24620.0,91
2026-08-07T12:18:00+05:30,24620.0,24629.0,24616.0,24622.0,65
2026-08-07T12:19:00+05:30,24618.0,24627.9,24618.0,24619.0,52
2026-08-07T12:20:00+05:30,24625.5,24625.5,24615.8,24618.1,74
2026-08-07T12:21:00+05:30,24618.1,24630.0,24615.0,24620.9,65
2026-08-07T12:22:00+05:30,24630.0,24635.4,24619.9,24625.0,113
2026-08-07T12:23:00+05:30,24624.9,24631.2,24616.1,24619.8,117
2026-08-07T12:24:00+05:30,24619.9,24632.4,24617.1,24620.0,27
2026-08-07T12:25:00+05:30,24620.8,24629.0,24619.0,24629.0,35
2026-08-07T12:26:00+05:30,24627.0,24639.2,24623.0,24631.0,127
2026-08-07T12:27:00+05:30,24630.9,24640.0,24626.7,24630.0,48
2026-08-07T12:28:00+05:30,24635.0,24639.4,24629.9,24633.0,26
2026-08-07T12:29:00+05:30,24632.0,24634.5,24628.0,24628.0,37
2026-08-07T12:30:00+05:30,24629.9,24635.0,24620.0,24626.0,108
2026-08-07T12:31:00+05:30,24626.0,24636.5,24621.0,24625.9,60
2026-08-07T12:32:00+05:30,24625.8,24636.5,24625.2,24635.9,26
2026-08-07T12:33:00+05:30,24635.8,24637.1,24622.0,24636.9,32
2026-08-07T12:34:00+05:30,24637.7,24639.3,24635.9,24639.3,22
2026-08-07T12:35:00+05:30,24637.0,24643.0,24630.1,24638.5,41
2026-08-07T12:36:00+05:30,24630.1,24641.0,24630.1,24641.0,13
2026-08-07T12:37:00+05:30,24635.0,24641.0,24634.5,24634.8,17
2026-08-07T12:38:00+05:30,24634.7,24640.9,24631.1,24631.1,31
2026-08-07T12:39:00+05:30,24634.9,24640.0,24631.9,24640.0,8
2026-08-07T12:40:00+05:30,24634.9,24640.0,24633.9,24633.9,13
2026-08-07T12:41:00+05:30,24638.5,24638.5,24638.4,24638.4,14
2026-08-07T12:42:00+05:30,24638.4,24638.4,24630.0,24638.3,70
2026-08-07T12:43:00+05:30,24638.3,24640.0,24630.0,24635.0,31
2026-08-07T12:44:00+05:30,24639.7,24640.0,24631.5,24631.7,24
2026-08-07T12:45:00+05:30,24639.9,24639.9,24635.0,24635.0,15
2026-08-07T12:46:00+05:30,24638.9,24640.0,24638.9,24640.0,28
2026-08-07T12:47:00+05:30,24640.0,24644.4,24639.8,24644.0,59
2026-08-07T12:48:00+05:30,24640.0,24644.0,24636.1,24637.0,25
2026-08-07T12:49:00+05:30,24637.0,24643.0,24636.1,24643.0,28
2026-08-07T12:50:00+05:30,24640.0,24643.0,24640.0,24640.0,20
2026-08-07T12:51:00+05:30,24640.0,24640.0,24632.2,24639.0,131
2026-08-07T12:52:00+05:30,24639.0,24639.0,24630.0,24630.0,51
2026-08-07T12:53:00+05:30,24638.0,24638.0,24631.9,24634.9,11
2026-08-07T12:54:00+05:30,24634.9,24634.9,24630.0,24634.9,13
2026-08-07T12:55:00+05:30,24630.5,24634.9,24630.0,24630.0,21
2026-08-07T12:56:00+05:30,24632.0,24637.7,24632.0,24637.7,20
2026-08-07T12:57:00+05:30,24637.7,24637.7,24628.0,24630.0,44
2026-08-07T12:58:00+05:30,24630.0,24630.0,24628.0,24630.0,11
2026-08-07T12:59:00+05:30,24630.0,24630.0,24628.0,24629.9,5
2026-08-07T13:00:00+05:30,24629.9,24630.0,24626.0,24630.0,40
2026-08-07T13:01:00+05:30,24630.0,24630.0,24626.1,24630.0,13
2026-08-07T13:02:00+05:30,24630.0,24630.0,24626.2,24629.9,13
2026-08-07T13:03:00+05:30,24629.9,24630.0,24625.0,24625.0,21
2026-08-07T13:04:00+05:30,24625.0,24630.0,24625.0,24630.0,15
2026-08-07T13:05:00+05:30,24630.0,24637.9,24626.0,24629.9,23
2026-08-07T13:06:00+05:30,24629.8,24640.0,24629.8,24634.8,187
2026-08-07T13:07:00+05:30,24634.8,24642.4,24634.0,24635.0,30
2026-08-07T13:08:00+05:30,24634.9,24640.4,24630.0,24640.4,41
2026-08-07T13:09:00+05:30,24642.0,24642.0,24629.9,24629.9,64
2026-08-07T13:10:00+05:30,24627.3,24638.3,24626.0,24626.0,15
2026-08-07T13:11:00+05:30,24626.0,24639.0,24626.0,24639.0,3
2026-08-07T13:12:00+05:30,24640.0,24640.0,24639.0,24639.0,6
2026-08-07T13:13:00+05:30,24638.9,24638.9,24628.8,24628.8,13
2026-08-07T13:14:00+05:30,24628.9,24635.0,24616.0,24622.1,143
2026-08-07T13:15:00+05:30,24617.8,24625.0,24617.8,24622.1,32
2026-08-07T13:16:00+05:30,24625.0,24631.8,24622.1,24631.4,15
2026-08-07T13:17:00+05:30,24631.8,24631.8,24624.9,24624.9,19
2026-08-07T13:18:00+05:30,24624.8,24624.8,24620.0,24620.0,31
2026-08-07T13:19:00+05:30,24621.0,24630.4,24615.7,24615.7,56
2026-08-07T13:20:00+05:30,24617.1,24627.4,24615.1,24626.0,22
2026-08-07T13:21:00+05:30,24626.0,24628.0,24618.0,24620.3,26
2026-08-07T13:22:00+05:30,24628.0,24635.1,24621.5,24635.0,42
2026-08-07T13:23:00+05:30,24635.0,24642.0,24635.0,24635.0,99
2026-08-07T13:24:00+05:30,24639.0,24640.4,24630.0,24639.9,31
2026-08-07T13:25:00+05:30,24642.0,24647.0,24640.0,24647.0,22
2026-08-07T13:26:00+05:30,24647.0,24647.0,24638.0,24638.8,46
2026-08-07T13:27:00+05:30,24638.8,24638.8,24632.2,24634.1,109
2026-08-07T13:28:00+05:30,24635.0,24648.0,24635.0,24648.0,19
2026-08-07T13:29:00+05:30,24648.0,24648.5,24640.0,24640.0,38
2026-08-07T13:30:00+05:30,24645.2,24645.4,24639.9,24640.0,28
2026-08-07T13:31:00+05:30,24640.0,24641.1,24635.0,24635.0,62
2026-08-07T13:32:00+05:30,24635.0,24637.1,24624.0,24624.0,52
2026-08-07T13:33:00+05:30,24624.0,24630.0,24621.1,24627.2,13
2026-08-07T13:34:00+05:30,24624.0,24625.0,24618.0,24618.0,39
2026-08-07T13:35:00+05:30,24624.0,24630.0,24617.0,24625.0,30
2026-08-07T13:36:00+05:30,24628.0,24634.9,24620.1,24634.9,14
2026-08-07T13:37:00+05:30,24625.0,24634.4,24625.0,24633.0,7
2026-08-07T13:38:00+05:30,24627.5,24633.0,24621.5,24621.5,55
2026-08-07T13:39:00+05:30,24622.1,24628.9,24621.0,24624.9,24
2026-08-07T13:40:00+05:30,24624.4,24628.8,24621.1,24621.1,24
2026-08-07T13:41:00+05:30,24621.1,24627.4,24621.0,24621.0,15
2026-08-07T13:42:00+05:30,24625.0,24628.4,24622.0,24622.0,21
2026-08-07T13:43:00+05:30,24622.0,24625.0,24622.0,24623.0,9
2026-08-07T13:44:00+05:30,24627.0,24630.0,24623.0,24623.0,9
2026-08-07T13:45:00+05:30,24626.0,24632.2,24626.0,24631.1,45
2026-08-07T13:46:00+05:30,24631.1,24643.0,24628.0,24643.0,24
2026-08-07T13:47:00+05:30,24645.0,24654.4,24634.0,24634.0,104
2026-08-07T13:48:00+05:30,24634.5,24647.6,24634.5,24646.4,32
2026-08-07T13:49:00+05:30,24643.0,24648.5,24639.6,24641.0,45
2026-08-07T13:50:00+05:30,24648.5,24650.5,24642.0,24648.8,55
2026-08-07T13:51:00+05:30,24649.0,24659.0,24648.8,24659.0,79
2026-08-07T13:52:00+05:30,24659.6,24660.0,24651.0,24655.0,69
2026-08-07T13:53:00+05:30,24659.3,24660.0,24650.0,24658.5,55
2026-08-07T13:54:00+05:30,24646.4,24654.6,24645.0,24654.0,38
2026-08-07T13:55:00+05:30,24655.0,24655.0,24640.4,24640.9,24
2026-08-07T13:56:00+05:30,24640.9,24655.7,24640.4,24641.6,99
2026-08-07T13:57:00+05:30,24649.9,24649.9,24625.0,24625.0,53
2026-08-07T13:58:00+05:30,24632.0,24633.9,24625.0,24633.9,40
2026-08-07T13:59:00+05:30,24634.0,24638.0,24621.9,24625.4,68
2026-08-07T14:00:00+05:30,24638.0,24650.0,24637.4,24650.0,80
2026-08-07T14:01:00+05:30,24648.0,24654.6,24640.0,24640.0,115
2026-08-07T14:02:00+05:30,24649.4,24649.4,24638.1,24638.1,8
2026-08-07T14:03:00+05:30,24638.0,24640.9,24630.0,24630.0,19
2026-08-07T14:04:00+05:30,24630.0,24634.7,24627.0,24633.6,23
2026-08-07T14:05:00+05:30,24634.5,24637.7,24630.0,24635.0,163
2026-08-07T14:06:00+05:30,24638.0,24638.0,24611.0,24612.0,499
2026-08-07T14:07:00+05:30,24611.0,24623.5,24610.0,24621.2,87
2026-08-07T14:08:00+05:30,24615.0,24624.4,24611.1,24624.4,33
2026-08-07T14:09:00+05:30,24619.0,24625.1,24612.0,24620.0,51
2026-08-07T14:10:00+05:30,24620.0,24623.9,24612.0,24613.0,46
2026-08-07T14:11:00+05:30,24612.1,24614.0,24611.1,24614.0,43
2026-08-07T14:12:00+05:30,24612.1,24616.3,24607.0,24608.0,150
2026-08-07T14:13:00+05:30,24612.9,24613.9,24606.5,24609.5,96
2026-08-07T14:14:00+05:30,24607.1,24615.5,24602.2,24608.0,297
2026-08-07T14:15:00+05:30,24609.6,24618.1,24601.0,24606.0,144
2026-08-07T14:16:00+05:30,24606.0,24620.2,24606.0,24615.1,30
2026-08-07T14:17:00+05:30,24615.6,24624.2,24615.6,24622.1,37
2026-08-07T14:18:00+05:30,24620.0,24622.5,24611.4,24619.0,37
2026-08-07T14:19:00+05:30,24619.0,24624.7,24615.0,24615.0,23
2026-08-07T14:20:00+05:30,24615.0,24624.3,24615.0,24624.0,14
2026-08-07T14:21:00+05:30,24624.0,24624.6,24615.0,24615.0,30
2026-08-07T14:22:00+05:30,24615.0,24622.6,24615.0,24616.0,18
2026-08-07T14:23:00+05:30,24615.0,24622.0,24615.0,24618.5,32
2026-08-07T14:24:00+05:30,24615.0,24624.4,24615.0,24624.4,28
2026-08-07T14:25:00+05:30,24624.9,24628.9,24624.9,24626.3,20
2026-08-07T14:26:00+05:30,24625.9,24625.9,24619.9,24621.0,33
2026-08-07T14:27:00+05:30,24625.0,24625.0,24614.9,24615.0,116
2026-08-07T14:28:00+05:30,24615.0,24625.0,24610.0,24625.0,58
2026-08-07T14:29:00+05:30,24624.8,24624.8,24613.0,24622.7,14
2026-08-07T14:30:00+05:30,24620.0,24626.1,24620.0,24622.0,16
2026-08-07T14:31:00+05:30,24620.0,24622.8,24611.8,24622.1,26
2026-08-07T14:32:00+05:30,24622.1,24622.1,24611.0,24614.3,31
2026-08-07T14:33:00+05:30,24621.0,24628.9,24618.1,24628.9,33
2026-08-07T14:34:00+05:30,24625.0,24629.0,24620.0,24629.0,166
2026-08-07T14:35:00+05:30,24629.0,24629.0,24621.0,24621.0,24
2026-08-07T14:36:00+05:30,24629.0,24629.0,24628.9,24628.9,2
2026-08-07T14:37:00+05:30,24629.0,24629.0,24621.0,24628.3,26
2026-08-07T14:38:00+05:30,24628.9,24629.7,24622.0,24622.0,30
2026-08-07T14:39:00+05:30,24622.0,24629.0,24622.0,24628.9,5
2026-08-07T14:40:00+05:30,24622.0,24626.9,24620.0,24620.0,17
2026-08-07T14:41:00+05:30,24627.0,24627.6,24611.1,24615.0,45
2026-08-07T14:42:00+05:30,24615.0,24619.4,24613.2,24619.4,49
2026-08-07T14:43:00+05:30,24619.4,24628.5,24615.0,24615.0,18
2026-08-07T14:44:00+05:30,24615.0,24629.7,24615.0,24629.0,16
2026-08-07T14:45:00+05:30,24621.0,24630.0,24621.0,24630.0,16
2026-08-07T14:46:00+05:30,24629.8,24630.0,24623.0,24628.0,19
2026-08-07T14:47:00+05:30,24628.0,24635.0,24625.0,24635.0,33
2026-08-07T14:48:00+05:30,24635.0,24638.5,24627.3,24638.5,44
2026-08-07T14:49:00+05:30,24629.0,24641.0,24629.0,24640.0,36
2026-08-07T14:50:00+05:30,24632.0,24639.8,24630.7,24639.0,38
2026-08-07T14:51:00+05:30,24639.8,24641.0,24630.0,24630.0,42
2026-08-07T14:52:00+05:30,24632.0,24639.9,24627.3,24627.3,39
2026-08-07T14:53:00+05:30,24630.0,24639.2,24628.0,24628.9,20
2026-08-07T14:54:00+05:30,24635.5,24635.5,24624.0,24624.0,33
2026-08-07T14:55:00+05:30,24624.0,24631.3,24624.0,24629.8,31
2026-08-07T14:56:00+05:30,24629.8,24635.0,24626.0,24630.0,17
2026-08-07T14:57:00+05:30,24634.9,24635.0,24624.0,24635.0,28
2026-08-07T14:58:00+05:30,24625.0,24635.0,24625.0,24625.6,17
2026-08-07T14:59:00+05:30,24630.0,24635.0,24625.3,24635.0,10
2026-08-07T15:00:00+05:30,24625.3,24634.9,24625.3,24630.4,17
2026-08-07T15:01:00+05:30,24634.9,24635.6,24629.0,24632.6,75
2026-08-07T15:02:00+05:30,24635.6,24644.8,24632.0,24640.0,60
2026-08-07T15:03:00+05:30,24638.1,24645.0,24630.0,24637.0,152
2026-08-07T15:04:00+05:30,24637.0,24644.9,24632.9,24638.4,154
2026-08-07T15:05:00+05:30,24639.0,24645.0,24637.2,24640.0,57
2026-08-07T15:06:00+05:30,24642.0,24647.0,24636.4,24645.0,57
2026-08-07T15:07:00+05:30,24647.7,24649.0,24641.3,24645.0,58
2026-08-07T15:08:00+05:30,24645.0,24650.0,24642.3,24645.0,52
2026-08-07T15:09:00+05:30,24647.5,24650.0,24640.4,24650.0,85
2026-08-07T15:10:00+05:30,24650.0,24654.0,24646.2,24654.0,92
2026-08-07T15:11:00+05:30,24650.0,24655.0,24647.0,24651.2,99
2026-08-07T15:12:00+05:30,24655.0,24658.0,24650.0,24655.0,65
