timestamp,open,high,low,close,volume
2026-07-28T09:59:00+05:30,24010.5,24013.0,24007.6,24009.0,81
2026-07-28T10:00:00+05:30,24008.9,24008.9,24000.0,24008.9,69
2026-07-28T10:01:00+05:30,24009.0,24010.0,24000.0,24000.0,75
2026-07-28T10:02:00+05:30,24000.0,24000.0,23990.0,23990.0,163
2026-07-28T10:03:00+05:30,23994.0,23995.0,23982.6,23986.9,123
2026-07-28T10:04:00+05:30,23985.6,23990.0,23980.0,23980.0,258
2026-07-28T10:05:00+05:30,23980.1,23982.0,23973.5,23974.8,122
2026-07-28T10:06:00+05:30,23973.5,23982.0,23973.5,23982.0,66
2026-07-28T10:07:00+05:30,23980.0,23980.0,23971.8,23972.0,156
2026-07-28T10:08:00+05:30,23972.0,23975.0,23970.0,23975.0,99
2026-07-28T10:09:00+05:30,23975.0,23985.5,23968.7,23980.0,258
2026-07-28T10:10:00+05:30,23980.0,23980.0,23962.3,23964.7,178
2026-07-28T10:11:00+05:30,23966.6,23980.0,23966.6,23970.1,74
2026-07-28T10:12:00+05:30,23973.0,23978.4,23970.0,23971.7,45
2026-07-28T10:13:00+05:30,23972.9,23982.9,23972.9,23982.9,55
2026-07-28T10:14:00+05:30,23982.9,23983.0,23979.6,23982.9,123
2026-07-28T10:15:00+05:30,23985.0,23992.0,23983.0,23992.0,101
2026-07-28T10:16:00+05:30,23993.8,23999.0,23992.4,23998.6,47
2026-07-28T10:17:00+05:30,23993.6,24008.6,23993.6,24008.6,249
2026-07-28T10:18:00+05:30,24003.5,24007.0,23996.5,23999.0,295
2026-07-28T10:19:00+05:30,23999.0,24000.0,23993.9,23993.9,112
2026-07-28T10:20:00+05:30,23994.0,23995.0,23991.3,23991.5,198
2026-07-28T10:21:00+05:30,23991.5,23991.5,23988.0,23988.0,67
2026-07-28T10:22:00+05:30,23988.0,23988.0,23980.0,23988.0,98
2026-07-28T10:23:00+05:30,23985.5,23987.0,23983.8,23986.4,155
2026-07-28T10:24:00+05:30,23985.4,23992.0,23985.0,23989.8,435
2026-07-28T10:25:00+05:30,23990.0,23996.0,23989.0,23996.0,188
2026-07-28T10:26:00+05:30,23994.6,23995.0,23988.0,23990.5,115
2026-07-28T10:27:00+05:30,23990.2,23990.2,23985.7,23988.6,65
2026-07-28T10:28:00+05:30,23989.1,23999.9,23988.9,23988.9,183
2026-07-28T10:29:00+05:30,23988.0,23988.0,23983.7,23983.8,136
2026-07-28T10:30:00+05:30,23985.0,23990.2,23983.0,23989.7,212
2026-07-28T10:31:00+05:30,23993.7,24000.0,23993.5,23993.5,307
2026-07-28T10:32:00+05:30,23995.0,24000.0,23993.0,23999.0,113
2026-07-28T10:33:00+05:30,24000.0,24004.0,23994.9,24001.6,255
2026-07-28T10:34:00+05:30,24002.0,24004.0,23998.3,23998.3,803
2026-07-28T10:35:00+05:30,23999.0,23999.0,23996.2,23996.5,408
2026-07-28T10:36:00+05:30,23996.5,24000.0,23996.2,23998.1,118
2026-07-28T10:37:00+05:30,23997.3,24006.0,23997.0,24001.4,166
2026-07-28T10:38:00+05:30,24008.6,24019.6,24001.6,24009.3,344
2026-07-28T10:39:00+05:30,24009.2,24018.4,24004.9,24007.2,120
2026-07-28T10:40:00+05:30,24007.2,24017.0,24005.4,24008.3,87
2026-07-28T10:41:00+05:30,24008.4,24019.5,24008.0,24014.0,51
2026-07-28T10:42:00+05:30,24010.2,24014.0,24007.1,24014.0,89
2026-07-28T10:43:00+05:30,24013.6,24020.9,24012.5,24018.8,274
2026-07-28T10:44:00+05:30,24020.2,24022.0,24014.0,24016.0,168
2026-07-28T10:45:00+05:30,24017.3,24022.9,24017.0,24021.7,1518
2026-07-28T10:46:00+05:30,24022.9,24027.1,24018.2,24027.1,203
2026-07-28T10:47:00+05:30,24027.1,24027.1,24016.1,24016.1,68
2026-07-28T10:48:00+05:30,24016.1,24028.0,24015.8,24024.8,108
2026-07-28T10:49:00+05:30,24023.6,24028.0,24022.8,24028.0,255
2026-07-28T10:50:00+05:30,24027.2,24030.5,24020.9,24028.7,614
2026-07-28T10:51:00+05:30,24027.4,24032.0,24026.1,24031.0,140
2026-07-28T10:52:00+05:30,24027.8,24028.0,24022.2,24024.5,47
2026-07-28T10:53:00+05:30,24021.6,24031.1,24020.0,24031.1,877
2026-07-28T10:54:00+05:30,24029.2,24031.1,24026.4,24028.0,150
2026-07-28T10:55:00+05:30,24029.2,24032.1,24028.3,24032.1,111
2026-07-28T10:56:00+05:30,24032.1,24032.1,24024.2,24025.8,805
2026-07-28T10:57:00+05:30,24025.7,24028.8,24023.4,24026.2,60
2026-07-28T10:58:00+05:30,24025.3,24028.1,24023.2,24026.8,1452
2026-07-28T10:59:00+05:30,24027.2,24029.9,24025.5,24026.6,181
2026-07-28T11:00:00+05:30,24026.0,24030.0,24025.0,24025.0,55
2026-07-28T11:01:00+05:30,24025.0,24025.0,24014.0,24015.4,129
2026-07-28T11:02:00+05:30,24015.6,24020.0,24014.5,24019.0,185
2026-07-28T11:03:00+05:30,24018.5,24020.0,24015.4,24016.3,62
2026-07-28T11:04:00+05:30,24015.3,24021.9,24015.2,24021.3,98
2026-07-28T11:05:00+05:30,24018.6,24020.5,24015.9,24017.6,36
2026-07-28T11:06:00+05:30,24017.0,24019.0,24013.7,24018.9,87
2026-07-28T11:07:00+05:30,24014.5,24023.0,24014.5,24018.9,114
2026-07-28T11:08:00+05:30,24018.9,24020.0,24016.8,24016.8,88
2026-07-28T11:09:00+05:30,24017.2,24023.9,24017.2,24021.0,101
2026-07-28T11:10:00+05:30,24021.6,24021.6,24013.0,24015.3,33
2026-07-28T11:11:00+05:30,24014.5,24016.4,24010.7,24016.4,114
2026-07-28T11:12:00+05:30,24011.1,24018.0,24007.8,24011.1,78
2026-07-28T11:13:00+05:30,24011.5,24015.0,24008.9,24008.9,96
2026-07-28T11:14:00+05:30,24009.6,24015.0,24009.6,24012.6,87
2026-07-28T11:15:00+05:30,24012.7,24018.0,24012.1,24017.5,242
2026-07-28T11:16:00+05:30,24016.6,24020.0,24014.0,24014.0,166
2026-07-28T11:17:00+05:30,24016.0,24032.0,24016.0,24032.0,254
2026-07-28T11:18:00+05:30,24031.0,24032.0,24024.7,24030.0,1476
2026-07-28T11:19:00+05:30,24030.0,24030.0,24020.2,24021.2,461
2026-07-28T11:20:00+05:30,24020.9,24020.9,24009.4,24013.6,264
2026-07-28T11:21:00+05:30,24013.9,24021.5,24011.4,24015.8,372
2026-07-28T11:22:00+05:30,24015.5,24016.2,24012.4,24014.1,181
2026-07-28T11:23:00+05:30,24014.1,24015.0,24011.0,24011.6,192
2026-07-28T11:24:00+05:30,24011.7,24014.0,24009.6,24010.8,132
2026-07-28T11:25:00+05:30,24011.2,24012.5,24006.3,24006.3,258
2026-07-28T11:26:00+05:30,24006.2,24012.0,24005.5,24010.2,202
2026-07-28T11:27:00+05:30,24010.2,24016.7,24010.1,24015.4,491
2026-07-28T11:28:00+05:30,24014.4,24014.4,24011.3,24011.9,319
2026-07-28T11:29:00+05:30,24011.9,24012.0,24009.0,24010.0,164
2026-07-28T11:30:00+05:30,24011.0,24014.0,24010.0,24010.0,218
2026-07-28T11:31:00+05:30,24010.0,24015.0,24010.0,24012.0,166
2026-07-28T11:32:00+05:30,24009.0,24013.2,24009.0,24013.2,118
2026-07-28T11:33:00+05:30,24007.0,24010.0,24000.5,24010.0,93
2026-07-28T11:34:00+05:30,24005.0,24010.0,23999.9,24009.0,90
2026-07-28T11:35:00+05:30,24000.0,24008.0,23998.6,24005.0,83
2026-07-28T11:36:00+05:30,24005.0,24009.0,24000.8,24006.3,168
2026-07-28T11:37:00+05:30,24008.5,24009.0,24000.0,24000.0,454
2026-07-28T11:38:00+05:30,24000.9,24008.9,24000.9,24008.9,1284
2026-07-28T11:39:00+05:30,24009.0,24009.7,24003.6,24009.5,150
2026-07-28T11:40:00+05:30,24009.5,24015.0,24009.0,24010.5,152
2026-07-28T11:41:00+05:30,24011.2,24017.0,24011.0,24013.0,187
2026-07-28T11:42:00+05:30,24013.0,24017.9,24012.6,24016.6,199
2026-07-28T11:43:00+05:30,24017.0,24030.0,24016.4,24030.0,165
2026-07-28T11:44:00+05:30,24029.0,24030.0,24021.7,24029.7,111
2026-07-28T11:45:00+05:30,24029.7,24032.9,24020.0,24032.9,543
2026-07-28T11:46:00+05:30,24032.0,24033.0,24019.6,24032.9,154
2026-07-28T11:47:00+05:30,24030.0,24038.0,24025.9,24026.4,134
2026-07-28T11:48:00+05:30,24029.6,24038.0,24029.6,24037.0,383
2026-07-28T11:49:00+05:30,24037.0,24040.0,24030.0,24039.9,208
2026-07-28T11:50:00+05:30,24039.9,24039.9,24022.2,24022.2,72
2026-07-28T11:51:00+05:30,24034.5,24035.0,24023.0,24023.0,43
2026-07-28T11:52:00+05:30,24030.0,24030.9,24023.0,24023.0,47
2026-07-28T11:53:00+05:30,24023.0,24025.7,24015.0,24024.0,57
2026-07-28T11:54:00+05:30,24015.0,24024.0,24011.0,24020.0,53
2026-07-28T11:55:00+05:30,24023.0,24024.3,24011.8,24024.3,89
2026-07-28T11:56:00+05:30,24019.9,24019.9,24005.4,24016.0,1092
2026-07-28T11:57:00+05:30,24005.1,24017.0,24004.9,24005.1,424
2026-07-28T11:58:00+05:30,24008.0,24016.9,24006.8,24010.4,96
2026-07-28T11:59:00+05:30,24011.3,24017.0,24010.8,24017.0,58
2026-07-28T12:00:00+05:30,24017.0,24017.0,24008.8,24008.9,42
2026-07-28T12:01:00+05:30,24009.0,24013.0,24005.2,24005.2,46
2026-07-28T12:02:00+05:30,24009.0,24009.0,24002.5,24004.5,72
2026-07-28T12:03:00+05:30,24006.0,24010.0,24004.8,24010.0,40
2026-07-28T12:04:00+05:30,24010.0,24010.0,24007.9,24010.0,51
2026-07-28T12:05:00+05:30,24010.0,24013.7,24009.7,24011.8,2247
2026-07-28T12:06:00+05:30,24014.9,24020.0,24012.7,24020.0,44
2026-07-28T12:07:00+05:30,24020.0,24020.0,24013.1,24017.0,13
2026-07-28T12:08:00+05:30,24017.0,24020.0,24015.0,24020.0,1050
2026-07-28T12:09:00+05:30,24021.0,24025.0,24017.8,24021.1,156
2026-07-28T12:10:00+05:30,24021.1,24028.0,24017.7,24028.0,55
2026-07-28T12:11:00+05:30,24029.0,24029.0,24019.8,24021.0,21
2026-07-28T12:12:00+05:30,24019.7,24029.0,24019.5,24021.5,77
2026-07-28T12:13:00+05:30,24024.0,24029.0,24024.0,24025.0,53
2026-07-28T12:14:00+05:30,24024.4,24028.9,24023.2,24025.7,54
2026-07-28T12:15:00+05:30,24025.3,24028.9,24024.1,24024.7,110
2026-07-28T12:16:00+05:30,24024.0,24024.3,24022.9,24023.5,97
2026-07-28T12:17:00+05:30,24021.7,24021.7,24015.8,24015.8,86
2026-07-28T12:18:00+05:30,24016.8,24020.0,24014.3,24014.3,592
2026-07-28T12:19:00+05:30,24013.6,24020.0,24013.6,24017.7,146
2026-07-28T12:20:00+05:30,24019.0,24019.0,24013.5,24017.0,57
2026-07-28T12:21:00+05:30,24013.5,24015.0,24011.4,24011.4,32
2026-07-28T12:22:00+05:30,24010.5,24020.0,24010.5,24020.0,65
2026-07-28T12:23:00+05:30,24020.0,24020.0,24020.0,24020.0,50
2026-07-28T12:24:00+05:30,24020.0,24022.0,24017.4,24017.4,82
2026-07-28T12:25:00+05:30,24020.0,24021.0,24015.6,24015.6,47
2026-07-28T12:26:00+05:30,24017.0,24017.0,24016.0,24016.3,69
2026-07-28T12:27:00+05:30,24017.6,24021.7,24016.0,24021.7,333
2026-07-28T12:28:00+05:30,24022.7,24028.0,24022.3,24028.0,69
2026-07-28T12:29:00+05:30,24025.7,24028.4,24021.5,24021.7,18
2026-07-28T12:30:00+05:30,24022.0,24025.0,24022.0,24025.0,24
2026-07-28T12:31:00+05:30,24026.0,24026.5,24022.0,24026.3,58
2026-07-28T12:32:00+05:30,24025.5,24027.0,24024.2,24025.1,28
2026-07-28T12:33:00+05:30,24023.8,24025.0,24022.0,24022.0,126
2026-07-28T12:34:00+05:30,24018.0,24022.0,24016.0,24016.0,30
2026-07-28T12:35:00+05:30,24016.0,24018.0,24016.0,24016.0,28
2026-07-28T12:36:00+05:30,24016.0,24017.0,24016.0,24016.0,76
2026-07-28T12:37:00+05:30,24016.0,24019.0,24016.0,24016.0,58
2026-07-28T12:38:00+05:30,24016.0,24021.6,24016.0,24020.0,56
2026-07-28T12:39:00+05:30,24017.6,24022.0,24017.6,24021.0,47
2026-07-28T12:40:00+05:30,24017.5,24019.0,24016.1,24019.0,243
2026-07-28T12:41:00+05:30,24020.0,24021.0,24018.0,24020.7,43
2026-07-28T12:42:00+05:30,24021.0,24025.0,24016.1,24016.6,61
2026-07-28T12:43:00+05:30,24018.0,24024.4,24016.1,24024.4,35
2026-07-28T12:44:00+05:30,24016.1,24022.0,24016.0,24016.0,106
2026-07-28T12:45:00+05:30,24022.0,24025.0,24016.0,24025.0,100
2026-07-28T12:46:00+05:30,24025.6,24026.7,24016.1,24017.5,59
2026-07-28T12:47:00+05:30,24016.0,24016.0,24016.0,24016.0,15
2026-07-28T12:48:00+05:30,24016.9,24016.9,24015.6,24015.6,167
2026-07-28T12:49:00+05:30,24015.6,24015.6,24015.0,24015.0,179
2026-07-28T12:50:00+05:30,24015.0,24015.0,24013.0,24013.0,179
2026-07-28T12:51:00+05:30,24013.0,24015.0,24009.0,24010.4,30
2026-07-28T12:52:00+05:30,24009.6,24015.0,24009.5,24010.6,54
2026-07-28T12:53:00+05:30,24010.8,24012.0,24009.1,24010.2,43
2026-07-28T12:54:00+05:30,24010.0,24012.0,24009.6,24010.5,98
2026-07-28T12:55:00+05:30,24009.3,24012.0,24009.0,24011.9,34
2026-07-28T12:56:00+05:30,24011.9,24014.7,24011.0,24012.7,103
2026-07-28T12:57:00+05:30,24014.2,24020.0,24012.1,24020.0,92
2026-07-28T12:58:00+05:30,24018.7,24019.6,24003.0,24009.7,188
2026-07-28T12:59:00+05:30,24010.0,24012.0,24009.7,24009.7,81
2026-07-28T13:00:00+05:30,24009.7,24010.0,23998.8,24010.0,91
2026-07-28T13:01:00+05:30,24010.0,24013.0,23998.0,23998.0,87
2026-07-28T13:02:00+05:30,24009.5,24012.0,23999.5,24010.0,46
2026-07-28T13:03:00+05:30,24009.0,24010.0,24001.0,24006.0,78
2026-07-28T13:04:00+05:30,24006.0,24010.0,24000.0,24006.0,25
2026-07-28T13:05:00+05:30,24005.1,24009.0,24000.0,24009.0,47
2026-07-28T13:06:00+05:30,24009.0,24009.0,24000.0,24000.0,33
2026-07-28T13:07:00+05:30,24000.0,24001.0,24000.0,24000.0,53
2026-07-28T13:08:00+05:30,24001.3,24005.0,24001.3,24001.3,33
2026-07-28T13:09:00+05:30,24001.3,24001.9,24000.0,24001.9,20
2026-07-28T13:10:00+05:30,24001.1,24001.9,23988.0,23989.0,60
2026-07-28T13:11:00+05:30,23988.0,23997.0,23985.2,23986.0,42
2026-07-28T13:12:00+05:30,23986.0,23997.2,23986.0,23987.3,62
2026-07-28T13:13:00+05:30,23987.2,23996.0,23986.0,23987.0,20
2026-07-28T13:14:00+05:30,23990.0,23990.0,23977.8,23978.3,74
2026-07-28T13:15:00+05:30,23977.6,23980.0,23970.5,23971.0,106
2026-07-28T13:16:00+05:30,23975.0,23980.0,23963.0,23972.6,107
2026-07-28T13:17:00+05:30,23972.6,23978.1,23972.6,23976.1,70
2026-07-28T13:18:00+05:30,23979.9,23979.9,23975.1,23976.3,28
2026-07-28T13:19:00+05:30,23972.1,23976.0,23971.1,23973.5,33
2026-07-28T13:20:00+05:30,23974.5,23979.0,23972.7,23974.5,67
2026-07-28T13:21:00+05:30,23974.5,23976.3,23972.9,23973.6,23
2026-07-28T13:22:00+05:30,23977.1,23986.7,23977.1,23986.7,135
2026-07-28T13:23:00+05:30,23986.7,23986.7,23980.6,23982.4,41
2026-07-28T13:24:00+05:30,23982.9,23987.0,23982.9,23987.0,55
2026-07-28T13:25:00+05:30,23985.0,23988.0,23982.9,23985.0,26
2026-07-28T13:26:00+05:30,23982.4,23985.0,23982.4,23982.4,20
2026-07-28T13:27:00+05:30,23981.0,23984.0,23978.8,23984.0,32
2026-07-28T13:28:00+05:30,23980.0,23984.0,23980.0,23984.0,14
2026-07-28T13:29:00+05:30,23983.0,23984.0,23980.0,23980.0,49
2026-07-28T13:30:00+05:30,23979.2,23979.2,23975.1,23979.0,39
2026-07-28T13:31:00+05:30,23980.0,23980.0,23975.9,23977.3,43
2026-07-28T13:32:00+05:30,23977.6,23986.5,23977.6,23986.5,80
2026-07-28T13:33:00+05:30,23983.6,23990.0,23982.4,23985.1,65
2026-07-28T13:34:00+05:30,23985.1,23990.0,23985.0,23985.0,28
2026-07-28T13:35:00+05:30,23985.0,23990.0,23984.7,23988.0,32
2026-07-28T13:36:00+05:30,23984.3,23989.9,23984.3,23989.9,55
2026-07-28T13:37:00+05:30,23986.7,23989.3,23980.0,23989.3,32
2026-07-28T13:38:00+05:30,23980.1,23983.1,23980.0,23980.0,47
2026-07-28T13:39:00+05:30,23980.0,23981.0,23978.1,23978.1,24
2026-07-28T13:40:00+05:30,23978.2,23978.5,23977.1,23977.1,56
2026-07-28T13:41:00+05:30,23977.0,23977.0,23975.0,23975.3,48
2026-07-28T13:42:00+05:30,23975.3,23975.6,23975.0,23975.1,40
2026-07-28T13:43:00+05:30,23975.1,23977.5,23975.1,23977.2,40
2026-07-28T13:44:00+05:30,23977.2,23980.0,23977.2,23978.8,15
2026-07-28T13:45:00+05:30,23979.5,23981.0,23979.0,23981.0,101
2026-07-28T13:46:00+05:30,23979.3,23980.0,23978.2,23979.1,30
2026-07-28T13:47:00+05:30,23980.0,23980.0,23976.3,23976.5,31
2026-07-28T13:48:00+05:30,23977.5,23977.5,23975.0,23975.0,43
2026-07-28T13:49:00+05:30,23973.1,23983.0,23972.9,23980.3,81
2026-07-28T13:50:00+05:30,23980.4,23989.6,23980.4,23989.6,21
2026-07-28T13:51:00+05:30,23987.2,23998.0,23987.2,23998.0,124
2026-07-28T13:52:00+05:30,23997.0,23998.7,23993.1,23995.0,45
2026-07-28T13:53:00+05:30,23996.1,23996.1,23988.7,23990.8,85
2026-07-28T13:54:00+05:30,23990.8,23998.0,23990.8,23996.1,55
2026-07-28T13:55:00+05:30,23996.1,24005.0,23994.9,24004.7,434
2026-07-28T13:56:00+05:30,24000.0,24000.0,23991.6,23991.6,41
2026-07-28T13:57:00+05:30,23993.0,23996.0,23992.5,23992.5,28
2026-07-28T13:58:00+05:30,23993.0,23995.0,23990.8,23995.0,32
2026-07-28T13:59:00+05:30,23995.0,23996.0,23990.0,23996.0,147
2026-07-28T14:00:00+05:30,23996.0,23996.0,23992.0,23992.0,158
2026-07-28T14:01:00+05:30,23991.8,23999.0,23991.8,23999.0,129
2026-07-28T14:02:00+05:30,23997.7,24002.0,23993.8,23993.8,140
2026-07-28T14:03:00+05:30,23997.5,23999.0,23992.2,23996.0,27
2026-07-28T14:04:00+05:30,23995.4,24002.9,23995.0,24002.9,50
2026-07-28T14:05:00+05:30,24003.0,24003.0,23997.7,24000.0,62
2026-07-28T14:06:00+05:30,23997.9,24005.0,23991.7,23991.8,105
2026-07-28T14:07:00+05:30,23995.2,23999.5,23994.0,23995.3,72
2026-07-28T14:08:00+05:30,23995.3,23998.2,23995.3,23998.0,175
2026-07-28T14:09:00+05:30,23994.9,23998.0,23993.2,23993.6,89
2026-07-28T14:10:00+05:30,23994.0,23998.0,23989.5,23989.5,99
2026-07-28T14:11:00+05:30,23988.8,23995.0,23988.8,23989.8,83
2026-07-28T14:12:00+05:30,23991.0,23993.0,23989.7,23990.0,49
2026-07-28T14:13:00+05:30,23989.1,23989.9,23984.5,23984.5,48
2026-07-28T14:14:00+05:30,23986.9,23990.0,23985.1,23988.1,49
2026-07-28T14:15:00+05:30,23990.0,23999.0,23990.0,23994.6,48
2026-07-28T14:16:00+05:30,23991.7,23999.0,23988.1,23988.1,30
2026-07-28T14:17:00+05:30,23989.2,23995.0,23988.7,23990.1,33
2026-07-28T14:18:00+05:30,23988.1,23990.0,23988.1,23988.9,58
2026-07-28T14:19:00+05:30,23990.0,23990.1,23990.0,23990.0,32
2026-07-28T14:20:00+05:30,23990.0,23995.0,23990.0,23991.7,33
2026-07-28T14:21:00+05:30,23990.1,23990.2,23990.1,23990.2,24
2026-07-28T14:22:00+05:30,23990.2,23991.0,23990.0,23991.0,28
2026-07-28T14:23:00+05:30,23990.1,23990.1,23985.0,23985.1,49
2026-07-28T14:24:00+05:30,23985.1,23987.0,23981.9,23983.0,41
2026-07-28T14:25:00+05:30,23985.0,23990.0,23985.0,23989.0,68
2026-07-28T14:26:00+05:30,23990.0,23995.0,23989.1,23992.3,81
2026-07-28T14:27:00+05:30,23992.3,23995.0,23987.1,23990.0,44
2026-07-28T14:28:00+05:30,23990.0,23995.0,23987.0,23990.0,39
2026-07-28T14:29:00+05:30,23988.0,23994.0,23985.6,23987.0,52
2026-07-28T14:30:00+05:30,23990.0,23990.7,23981.4,23981.4,70
2026-07-28T14:31:00+05:30,23981.5,23985.0,23980.0,23980.0,74
2026-07-28T14:32:00+05:30,23985.0,23985.1,23976.0,23978.0,32
2026-07-28T14:33:00+05:30,23978.2,23980.0,23973.5,23980.0,187
2026-07-28T14:34:00+05:30,23980.0,23985.0,23972.3,23975.0,154
2026-07-28T14:35:00+05:30,23975.0,23984.9,23974.0,23984.9,155
2026-07-28T14:36:00+05:30,23984.9,23990.0,23980.4,23990.0,94
2026-07-28T14:37:00+05:30,23986.9,23998.7,23985.2,23998.0,191
2026-07-28T14:38:00+05:30,23987.2,23998.0,23987.0,23988.0,91
2026-07-28T14:39:00+05:30,23988.0,23997.0,23983.9,23989.1,358
2026-07-28T14:40:00+05:30,23988.3,23999.0,23988.3,23999.0,52
2026-07-28T14:41:00+05:30,23999.0,23999.0,23990.5,23992.1,37
2026-07-28T14:42:00+05:30,23993.2,23999.0,23991.6,23994.1,87
2026-07-28T14:43:00+05:30,23997.0,23998.0,23985.0,23990.0,62
2026-07-28T14:44:00+05:30,23994.0,23994.3,23981.9,23988.9,159
2026-07-28T14:45:00+05:30,23990.0,23998.0,23981.5,23981.6,63
2026-07-28T14:46:00+05:30,23990.5,23990.8,23977.0,23989.7,131
2026-07-28T14:47:00+05:30,23980.0,23980.6,23976.6,23976.7,52
2026-07-28T14:48:00+05:30,23977.0,23987.4,23976.3,23987.0,63
2026-07-28T14:49:00+05:30,23985.0,23988.9,23982.0,23983.1,85
2026-07-28T14:50:00+05:30,23983.1,23989.0,23975.1,23975.6,87
2026-07-28T14:51:00+05:30,23976.0,23985.0,23975.7,23980.0,114
2026-07-28T14:52:00+05:30,23982.5,23992.0,23982.5,23987.8,431
2026-07-28T14:53:00+05:30,23985.7,23990.0,23985.7,23986.7,73
2026-07-28T14:54:00+05:30,23987.0,23995.0,23987.0,23995.0,85
2026-07-28T14:55:00+05:30,23988.8,23995.0,23984.3,23984.6,62
2026-07-28T14:56:00+05:30,23995.0,23995.0,23981.0,23981.0,100
2026-07-28T14:57:00+05:30,23988.0,23988.0,23978.8,23978.8,61
2026-07-28T14:58:00+05:30,23981.1,23985.0,23978.0,23984.0,87
2026-07-28T14:59:00+05:30,23979.1,23987.9,23976.0,23980.0,53
2026-07-28T15:00:00+05:30,23980.0,23988.4,23950.0,23956.0,371
2026-07-28T15:01:00+05:30,23956.0,23959.8,23947.6,23956.3,668
2026-07-28T15:02:00+05:30,23955.7,23967.5,23955.6,23960.0,161
2026-07-28T15:03:00+05:30,23960.0,23969.1,23955.6,23969.1,139
2026-07-28T15:04:00+05:30,23969.1,23970.0,23964.0,23965.0,144
2026-07-28T15:05:00+05:30,23970.0,23975.1,23961.0,23971.1,139
2026-07-28T15:06:00+05:30,23970.0,23973.0,23963.0,23970.0,114
2026-07-28T15:07:00+05:30,23971.0,23974.4,23963.0,23963.0,135
2026-07-28T15:08:00+05:30,23970.9,23971.0,23961.0,23970.0,186
2026-07-28T15:09:00+05:30,23965.0,23970.0,23961.3,23963.0,112
2026-07-28T15:10:00+05:30,23965.0,23970.0,23960.7,23969.4,192
2026-07-28T15:11:00+05:30,23962.0,23969.5,23959.0,23960.4,238
