timestamp,open,high,low,close,volume
2026-07-27T09:51:00+05:30,23960.0,23966.0,23960.0,23962.0,118
2026-07-27T09:52:00+05:30,23961.2,23965.0,23960.2,23964.0,89
2026-07-27T09:53:00+05:30,23963.1,23964.0,23951.0,23951.8,109
2026-07-27T09:54:00+05:30,23951.0,23955.0,23945.0,23947.5,103
2026-07-27T09:55:00+05:30,23948.5,23950.0,23945.0,23945.0,325
2026-07-27T09:56:00+05:30,23945.0,23947.6,23936.1,23937.9,328
2026-07-27T09:57:00+05:30,23936.0,23942.9,23931.0,23935.0,111
2026-07-27T09:58:00+05:30,23935.0,23942.0,23934.7,23940.0,82
2026-07-27T09:59:00+05:30,23937.9,23947.0,23937.7,23945.5,107
2026-07-27T10:00:00+05:30,23945.5,23950.0,23938.0,23938.0,76
2026-07-27T10:01:00+05:30,23942.6,23949.9,23935.5,23939.5,45
2026-07-27T10:02:00+05:30,23939.0,23944.0,23938.1,23944.0,65
2026-07-27T10:03:00+05:30,23940.0,23944.0,23939.1,23939.1,34
2026-07-27T10:04:00+05:30,23940.0,23943.0,23932.0,23932.0,81
2026-07-27T10:05:00+05:30,23932.0,23939.0,23930.4,23931.0,55
2026-07-27T10:06:00+05:30,23933.0,23940.0,23928.6,23940.0,80
2026-07-27T10:07:00+05:30,23935.4,23944.0,23933.0,23933.0,43
2026-07-27T10:08:00+05:30,23935.0,23944.0,23929.6,23930.0,64
2026-07-27T10:09:00+05:30,23935.0,23935.0,23925.0,23925.3,91
2026-07-27T10:10:00+05:30,23925.0,23936.0,23923.4,23931.6,126
2026-07-27T10:11:00+05:30,23934.0,23936.5,23927.0,23935.2,187
2026-07-27T10:12:00+05:30,23934.6,23940.0,23934.1,23936.7,71
2026-07-27T10:13:00+05:30,23938.9,23949.0,23938.7,23945.3,79
2026-07-27T10:14:00+05:30,23946.2,23951.0,23946.0,23949.3,133
2026-07-27T10:15:00+05:30,23950.6,23955.0,23950.0,23955.0,65
2026-07-27T10:16:00+05:30,23950.0,23950.0,23945.0,23945.0,43
2026-07-27T10:17:00+05:30,23943.2,23946.0,23937.6,23937.6,66
2026-07-27T10:18:00+05:30,23936.9,23943.4,23933.8,23936.5,91
2026-07-27T10:19:00+05:30,23941.0,23944.0,23936.4,23939.6,121
2026-07-27T10:20:00+05:30,23937.6,23940.0,23931.0,23931.0,56
2026-07-27T10:21:00+05:30,23930.0,23943.4,23925.0,23930.7,118
2026-07-27T10:22:00+05:30,23930.7,23942.7,23930.7,23931.1,271
2026-07-27T10:23:00+05:30,23931.1,23934.8,23930.3,23931.0,128
2026-07-27T10:24:00+05:30,23930.0,23930.0,23925.6,23925.6,53
2026-07-27T10:25:00+05:30,23926.0,23931.0,23925.0,23928.0,142
2026-07-27T10:26:00+05:30,23925.6,23931.0,23923.0,23931.0,61
2026-07-27T10:27:00+05:30,23931.5,23932.0,23928.0,23928.0,101
2026-07-27T10:28:00+05:30,23928.0,23929.0,23925.0,23926.3,88
2026-07-27T10:29:00+05:30,23926.1,23932.0,23926.1,23930.0,125
2026-07-27T10:30:00+05:30,23927.3,23935.0,23926.0,23935.0,105
2026-07-27T10:31:00+05:30,23935.3,23940.0,23925.0,23925.0,138
2026-07-27T10:32:00+05:30,23925.0,23936.9,23922.1,23923.7,85
2026-07-27T10:33:00+05:30,23923.9,23929.0,23922.0,23927.5,105
2026-07-27T10:34:00+05:30,23927.4,23934.1,23927.4,23934.0,93
2026-07-27T10:35:00+05:30,23935.0,23935.0,23921.1,23921.1,140
2026-07-27T10:36:00+05:30,23921.1,23927.9,23915.4,23919.9,145
2026-07-27T10:37:00+05:30,23925.1,23926.0,23915.9,23916.0,156
2026-07-27T10:38:00+05:30,23915.9,23922.7,23911.0,23911.0,167
2026-07-27T10:39:00+05:30,23915.0,23921.9,23902.4,23905.1,175
2026-07-27T10:40:00+05:30,23907.0,23925.0,23905.0,23915.6,347
2026-07-27T10:41:00+05:30,23922.0,23928.0,23917.5,23925.0,91
2026-07-27T10:42:00+05:30,23929.0,23935.0,23921.5,23929.1,180
2026-07-27T10:43:00+05:30,23935.0,23942.6,23930.3,23940.8,195
2026-07-27T10:44:00+05:30,23940.8,23949.0,23937.0,23940.7,198
2026-07-27T10:45:00+05:30,23940.4,23947.8,23937.0,23943.0,52
2026-07-27T10:46:00+05:30,23942.0,23947.0,23934.1,23940.0,148
2026-07-27T10:47:00+05:30,23940.1,23940.2,23932.5,23934.5,55
2026-07-27T10:48:00+05:30,23934.0,23944.0,23931.3,23933.9,71
2026-07-27T10:49:00+05:30,23933.9,23935.0,23927.0,23927.0,53
2026-07-27T10:50:00+05:30,23927.4,23930.0,23926.1,23927.7,49
2026-07-27T10:51:00+05:30,23927.9,23932.0,23924.0,23925.9,71
2026-07-27T10:52:00+05:30,23930.0,23932.0,23924.5,23932.0,117
2026-07-27T10:53:00+05:30,23931.1,23940.0,23931.1,23933.8,104
2026-07-27T10:54:00+05:30,23932.2,23933.1,23931.5,23932.0,67
2026-07-27T10:55:00+05:30,23929.0,23939.4,23925.7,23926.0,93
2026-07-27T10:56:00+05:30,23927.9,23935.0,23925.4,23935.0,75
2026-07-27T10:57:00+05:30,23932.7,23940.0,23931.8,23936.7,189
2026-07-27T10:58:00+05:30,23936.5,23947.0,23936.1,23947.0,156
2026-07-27T10:59:00+05:30,23947.0,23955.0,23945.5,23951.1,142
2026-07-27T11:00:00+05:30,23951.0,23959.5,23949.9,23958.3,90
2026-07-27T11:01:00+05:30,23956.0,23958.0,23951.0,23955.0,64
2026-07-27T11:02:00+05:30,23955.0,23957.9,23948.1,23948.1,163
2026-07-27T11:03:00+05:30,23955.0,23955.0,23942.2,23942.2,103
2026-07-27T11:04:00+05:30,23942.1,23950.0,23942.1,23949.0,104
2026-07-27T11:05:00+05:30,23950.0,23950.0,23943.2,23945.6,105
2026-07-27T11:06:00+05:30,23949.9,23953.0,23943.0,23943.0,218
2026-07-27T11:07:00+05:30,23944.0,23946.8,23941.5,23942.5,91
2026-07-27T11:08:00+05:30,23942.5,23942.5,23936.6,23942.5,111
2026-07-27T11:09:00+05:30,23943.6,23954.0,23943.6,23952.0,274
2026-07-27T11:10:00+05:30,23954.0,23955.0,23951.2,23951.2,120
2026-07-27T11:11:00+05:30,23945.2,23945.2,23937.3,23938.0,72
2026-07-27T11:12:00+05:30,23939.9,23948.0,23939.8,23944.6,88
2026-07-27T11:13:00+05:30,23940.3,23948.0,23940.2,23945.0,38
2026-07-27T11:14:00+05:30,23945.0,23949.4,23937.3,23940.0,38
2026-07-27T11:15:00+05:30,23939.6,23948.0,23938.4,23945.0,50
2026-07-27T11:16:00+05:30,23945.0,23945.0,23940.9,23945.0,82
2026-07-27T11:17:00+05:30,23945.0,23945.0,23939.2,23945.0,81
2026-07-27T11:18:00+05:30,23948.0,23957.0,23944.0,23957.0,147
2026-07-27T11:19:00+05:30,23952.5,23959.3,23951.6,23959.3,75
2026-07-27T11:20:00+05:30,23958.2,23965.0,23953.6,23955.3,171
2026-07-27T11:21:00+05:30,23959.0,23960.0,23954.8,23955.5,82
2026-07-27T11:22:00+05:30,23959.8,23960.0,23952.9,23959.9,128
2026-07-27T11:23:00+05:30,23959.0,23959.9,23953.7,23957.4,167
2026-07-27T11:24:00+05:30,23959.9,23965.0,23957.5,23962.0,184
2026-07-27T11:25:00+05:30,23962.0,23974.0,23961.5,23970.0,221
2026-07-27T11:26:00+05:30,23970.0,23987.7,23969.0,23978.0,673
2026-07-27T11:27:00+05:30,23983.0,23984.0,23976.9,23980.0,107
2026-07-27T11:28:00+05:30,23977.3,23985.0,23977.1,23985.0,125
2026-07-27T11:29:00+05:30,23985.0,23985.0,23980.0,23980.0,99
2026-07-27T11:30:00+05:30,23985.0,23985.0,23976.0,23985.0,167
2026-07-27T11:31:00+05:30,23984.9,23991.5,23980.0,23981.0,316
2026-07-27T11:32:00+05:30,23985.0,23989.0,23980.0,23983.2,107
2026-07-27T11:33:00+05:30,23986.8,23986.8,23979.0,23979.0,81
2026-07-27T11:34:00+05:30,23980.1,23985.0,23978.0,23979.1,67
2026-07-27T11:35:00+05:30,23979.1,23983.7,23976.0,23976.0,80
2026-07-27T11:36:00+05:30,23976.1,23981.3,23976.0,23976.2,138
2026-07-27T11:37:00+05:30,23976.0,23979.9,23976.0,23976.0,76
2026-07-27T11:38:00+05:30,23975.8,23987.0,23975.1,23984.0,149
2026-07-27T11:39:00+05:30,23978.1,23983.0,23975.1,23983.0,55
2026-07-27T11:40:00+05:30,23976.0,23980.0,23974.3,23979.9,72
2026-07-27T11:41:00+05:30,23979.9,23979.9,23979.9,23979.9,60
2026-07-27T11:42:00+05:30,23980.0,23984.0,23980.0,23984.0,203
2026-07-27T11:43:00+05:30,23982.0,23984.0,23975.5,23983.5,66
2026-07-27T11:44:00+05:30,23983.5,23983.9,23978.5,23983.0,129
2026-07-27T11:45:00+05:30,23978.1,23983.5,23975.0,23977.5,104
2026-07-27T11:46:00+05:30,23983.5,23983.5,23978.9,23980.5,71
2026-07-27T11:47:00+05:30,23979.3,23985.0,23979.0,23982.0,74
2026-07-27T11:48:00+05:30,23982.0,23983.0,23978.0,23978.0,141
2026-07-27T11:49:00+05:30,23977.5,23982.0,23965.1,23969.9,92
2026-07-27T11:50:00+05:30,23970.0,23975.0,23967.0,23967.0,60
2026-07-27T11:51:00+05:30,23967.1,23972.0,23967.1,23967.7,80
2026-07-27T11:52:00+05:30,23968.5,23979.8,23968.5,23979.8,73
2026-07-27T11:53:00+05:30,23973.0,23975.0,23963.5,23965.0,164
2026-07-27T11:54:00+05:30,23965.0,23977.2,23964.9,23977.2,116
2026-07-27T11:55:00+05:30,23979.0,23985.0,23973.2,23979.6,110
2026-07-27T11:56:00+05:30,23979.7,23989.0,23979.7,23985.8,73
2026-07-27T11:57:00+05:30,23985.4,23988.5,23982.4,23985.0,75
2026-07-27T11:58:00+05:30,23982.5,23985.0,23977.0,23977.0,253
2026-07-27T11:59:00+05:30,23982.0,23982.0,23971.5,23973.5,122
2026-07-27T12:00:00+05:30,23975.5,23978.0,23970.1,23970.1,116
2026-07-27T12:01:00+05:30,23969.0,23976.9,23969.0,23973.6,56
2026-07-27T12:02:00+05:30,23971.0,23977.0,23969.5,23973.0,153
2026-07-27T12:03:00+05:30,23975.0,23976.0,23972.1,23975.0,87
2026-07-27T12:04:00+05:30,23972.5,23975.0,23967.8,23967.8,55
2026-07-27T12:05:00+05:30,23968.0,23968.0,23961.0,23965.0,95
2026-07-27T12:06:00+05:30,23965.0,23968.2,23961.0,23968.2,126
2026-07-27T12:07:00+05:30,23969.0,23973.9,23968.2,23973.9,32
2026-07-27T12:08:00+05:30,23973.9,23975.0,23965.5,23972.0,104
2026-07-27T12:09:00+05:30,23968.1,23973.0,23963.0,23966.5,51
2026-07-27T12:10:00+05:30,23969.0,23971.0,23960.5,23960.5,43
2026-07-27T12:11:00+05:30,23960.8,23966.4,23960.0,23966.4,113
2026-07-27T12:12:00+05:30,23965.5,23974.0,23961.9,23969.0,141
2026-07-27T12:13:00+05:30,23970.0,23975.0,23970.0,23974.2,130
2026-07-27T12:14:00+05:30,23975.5,23976.0,23970.0,23975.0,59
2026-07-27T12:15:00+05:30,23975.0,23975.0,23970.0,23970.0,59
2026-07-27T12:16:00+05:30,23972.0,23977.5,23972.0,23975.0,100
2026-07-27T12:17:00+05:30,23977.5,23978.7,23971.8,23975.2,134
2026-07-27T12:18:00+05:30,23975.4,23975.4,23970.2,23971.4,110
2026-07-27T12:19:00+05:30,23975.0,23975.0,23973.3,23973.3,67
2026-07-27T12:20:00+05:30,23974.0,23975.0,23966.7,23966.7,85
2026-07-27T12:21:00+05:30,23966.8,23967.9,23964.6,23966.9,88
2026-07-27T12:22:00+05:30,23969.4,23975.0,23966.0,23975.0,124
2026-07-27T12:23:00+05:30,23975.0,23975.0,23971.7,23971.7,74
2026-07-27T12:24:00+05:30,23970.0,23975.0,23966.5,23970.0,65
2026-07-27T12:25:00+05:30,23968.4,23973.0,23968.4,23973.0,76
2026-07-27T12:26:00+05:30,23971.7,23977.8,23971.1,23977.8,267
2026-07-27T12:27:00+05:30,23974.7,23978.8,23969.5,23978.8,133
2026-07-27T12:28:00+05:30,23978.9,23978.9,23968.0,23968.0,93
2026-07-27T12:29:00+05:30,23970.3,23976.0,23966.6,23967.6,83
2026-07-27T12:30:00+05:30,23965.9,23975.0,23961.3,23972.0,97
2026-07-27T12:31:00+05:30,23975.0,23978.0,23973.6,23978.0,57
2026-07-27T12:32:00+05:30,23972.8,23973.6,23968.6,23973.5,77
2026-07-27T12:33:00+05:30,23974.5,23977.0,23972.0,23975.0,78
2026-07-27T12:34:00+05:30,23975.0,23977.6,23968.5,23971.3,158
2026-07-27T12:35:00+05:30,23973.1,23973.1,23967.0,23972.5,68
2026-07-27T12:36:00+05:30,23970.0,23972.0,23966.0,23968.7,57
2026-07-27T12:37:00+05:30,23968.0,23973.9,23963.8,23963.8,50
2026-07-27T12:38:00+05:30,23964.2,23970.0,23962.5,23962.5,69
2026-07-27T12:39:00+05:30,23964.0,23969.0,23964.0,23969.0,59
2026-07-27T12:40:00+05:30,23969.0,23969.0,23958.5,23958.5,140
2026-07-27T12:41:00+05:30,23960.7,23969.0,23959.1,23959.1,97
2026-07-27T12:42:00+05:30,23959.1,23959.8,23957.5,23959.8,86
2026-07-27T12:43:00+05:30,23959.8,23965.0,23955.0,23961.5,98
2026-07-27T12:44:00+05:30,23965.6,23968.0,23964.4,23965.4,91
2026-07-27T12:45:00+05:30,23969.0,23969.0,23960.0,23962.9,206
2026-07-27T12:46:00+05:30,23965.0,23970.0,23965.0,23970.0,158
2026-07-27T12:47:00+05:30,23967.2,23969.0,23967.0,23969.0,63
2026-07-27T12:48:00+05:30,23969.8,23970.9,23969.7,23970.9,157
2026-07-27T12:49:00+05:30,23971.0,23973.0,23966.6,23966.6,49
2026-07-27T12:50:00+05:30,23966.5,23970.0,23962.9,23970.0,61
2026-07-27T12:51:00+05:30,23967.0,23970.0,23963.0,23970.0,47
2026-07-27T12:52:00+05:30,23970.0,23973.4,23968.1,23971.1,44
2026-07-27T12:53:00+05:30,23969.6,23972.0,23966.0,23966.8,33
2026-07-27T12:54:00+05:30,23967.0,23967.0,23962.7,23962.7,37
2026-07-27T12:55:00+05:30,23965.0,23966.8,23959.0,23963.3,270
2026-07-27T12:56:00+05:30,23964.4,23968.8,23958.4,23968.8,54
2026-07-27T12:57:00+05:30,23969.8,23970.0,23962.1,23970.0,124
2026-07-27T12:58:00+05:30,23962.3,23972.0,23961.0,23972.0,80
2026-07-27T12:59:00+05:30,23973.4,23975.0,23966.5,23967.0,42
2026-07-27T13:00:00+05:30,23972.8,23972.9,23964.8,23968.5,30
2026-07-27T13:01:00+05:30,23966.7,23980.0,23963.0,23980.0,276
2026-07-27T13:02:00+05:30,23972.4,23980.0,23972.0,23979.4,45
2026-07-27T13:03:00+05:30,23971.6,23980.0,23964.5,23980.0,161
2026-07-27T13:04:00+05:30,23981.0,23985.0,23978.1,23984.9,63
2026-07-27T13:05:00+05:30,23984.9,23984.9,23977.1,23982.4,62
2026-07-27T13:06:00+05:30,23982.4,23984.0,23982.4,23983.5,43
2026-07-27T13:07:00+05:30,23983.1,23985.6,23983.0,23984.0,111
2026-07-27T13:08:00+05:30,23984.0,23984.9,23976.5,23976.6,55
2026-07-27T13:09:00+05:30,23982.1,23982.1,23970.1,23974.5,87
2026-07-27T13:10:00+05:30,23980.0,23982.5,23977.0,23982.3,30
2026-07-27T13:11:00+05:30,23982.5,23982.5,23978.0,23978.0,51
2026-07-27T13:12:00+05:30,23982.3,23983.0,23976.2,23983.0,100
2026-07-27T13:13:00+05:30,23983.0,23983.0,23975.5,23977.5,28
2026-07-27T13:14:00+05:30,23977.3,23985.0,23973.4,23985.0,349
2026-07-27T13:15:00+05:30,23985.0,23998.8,23985.0,23998.8,406
2026-07-27T13:16:00+05:30,23991.5,23995.7,23990.0,23995.0,112
2026-07-27T13:17:00+05:30,23992.3,23998.0,23990.8,23994.0,96
2026-07-27T13:18:00+05:30,23992.0,23994.9,23986.6,23989.1,145
2026-07-27T13:19:00+05:30,23987.8,23993.0,23984.9,23986.0,73
2026-07-27T13:20:00+05:30,23986.8,23989.0,23982.7,23989.0,120
2026-07-27T13:21:00+05:30,23986.3,23990.0,23986.0,23990.0,36
2026-07-27T13:22:00+05:30,23988.0,23990.0,23984.6,23988.0,38
2026-07-27T13:23:00+05:30,23988.0,23990.0,23984.6,23989.9,44
2026-07-27T13:24:00+05:30,23988.0,23989.0,23984.6,23984.6,25
2026-07-27T13:25:00+05:30,23987.0,23987.0,23983.3,23983.3,35
2026-07-27T13:26:00+05:30,23982.6,23984.0,23981.3,23981.3,196
2026-07-27T13:27:00+05:30,23980.6,23980.6,23965.5,23968.1,115
2026-07-27T13:28:00+05:30,23969.1,23976.9,23966.8,23969.8,76
2026-07-27T13:29:00+05:30,23969.3,23974.0,23963.3,23963.5,77
2026-07-27T13:30:00+05:30,23963.9,23970.0,23962.0,23968.0,83
2026-07-27T13:31:00+05:30,23966.9,23968.3,23962.0,23962.0,98
2026-07-27T13:32:00+05:30,23962.0,23962.0,23955.0,23958.9,204
2026-07-27T13:33:00+05:30,23958.0,23960.5,23955.0,23956.4,104
2026-07-27T13:34:00+05:30,23957.5,23959.9,23944.0,23944.0,263
2026-07-27T13:35:00+05:30,23943.1,23955.0,23940.5,23942.5,140
2026-07-27T13:36:00+05:30,23943.0,23955.0,23943.0,23953.4,104
2026-07-27T13:37:00+05:30,23953.7,23962.0,23953.5,23960.5,86
2026-07-27T13:38:00+05:30,23961.5,23965.0,23958.1,23961.0,67
2026-07-27T13:39:00+05:30,23961.5,23969.0,23959.9,23966.8,100
2026-07-27T13:40:00+05:30,23964.6,23970.0,23961.9,23966.0,94
2026-07-27T13:41:00+05:30,23966.0,23966.0,23956.5,23958.2,45
2026-07-27T13:42:00+05:30,23959.4,23960.6,23956.7,23959.8,81
2026-07-27T13:43:00+05:30,23960.0,23965.0,23954.6,23965.0,197
2026-07-27T13:44:00+05:30,23960.0,23967.7,23955.6,23965.8,229
2026-07-27T13:45:00+05:30,23965.9,23967.4,23962.4,23963.0,78
2026-07-27T13:46:00+05:30,23962.7,23967.0,23959.2,23967.0,100
2026-07-27T13:47:00+05:30,23965.5,23974.0,23965.0,23974.0,234
2026-07-27T13:48:00+05:30,23974.0,23974.0,23969.5,23971.0,39
2026-07-27T13:49:00+05:30,23971.0,23972.0,23967.0,23972.0,61
2026-07-27T13:50:00+05:30,23968.0,23971.2,23966.0,23966.0,44
2026-07-27T13:51:00+05:30,23966.0,23973.0,23966.0,23970.0,126
2026-07-27T13:52:00+05:30,23970.0,23974.8,23968.3,23970.0,359
2026-07-27T13:53:00+05:30,23974.0,23974.8,23970.1,23974.0,138
2026-07-27T13:54:00+05:30,23974.8,23975.0,23973.0,23973.0,132
2026-07-27T13:55:00+05:30,23973.0,23976.2,23971.5,23975.5,240
2026-07-27T13:56:00+05:30,23975.7,23979.9,23971.5,23974.6,118
2026-07-27T13:57:00+05:30,23975.0,23978.0,23972.2,23973.6,92
2026-07-27T13:58:00+05:30,23973.6,23980.0,23973.6,23980.0,157
2026-07-27T13:59:00+05:30,23977.5,23985.0,23977.5,23985.0,255
2026-07-27T14:00:00+05:30,23983.0,23989.0,23980.6,23989.0,155
2026-07-27T14:01:00+05:30,23989.0,23995.0,23986.3,23994.0,251
2026-07-27T14:02:00+05:30,23990.0,23994.0,23988.0,23991.0,130
2026-07-27T14:03:00+05:30,23992.5,24010.0,23991.4,24009.1,916
2026-07-27T14:04:00+05:30,24008.1,24010.0,23995.1,23995.1,479
2026-07-27T14:05:00+05:30,23995.0,24004.0,23992.4,23995.7,103
2026-07-27T14:06:00+05:30,23996.3,24006.0,23992.8,23995.2,229
2026-07-27T14:07:00+05:30,23995.0,24000.0,23993.8,23997.3,156
2026-07-27T14:08:00+05:30,23999.0,24004.0,23997.4,24001.3,213
2026-07-27T14:09:00+05:30,24002.2,24015.0,24001.8,24012.0,368
2026-07-27T14:10:00+05:30,24012.0,24013.9,24003.0,24006.3,284
2026-07-27T14:11:00+05:30,24010.0,24011.4,23998.8,24008.0,490
2026-07-27T14:12:00+05:30,24003.7,24010.0,24003.7,24006.5,385
2026-07-27T14:13:00+05:30,24010.0,24013.0,24004.0,24004.0,280
2026-07-27T14:14:00+05:30,24013.0,24014.0,24004.0,24012.8,90
2026-07-27T14:15:00+05:30,24012.8,24015.0,24005.2,24005.7,114
2026-07-27T14:16:00+05:30,24006.1,24013.0,24001.5,24001.7,116
2026-07-27T14:17:00+05:30,24001.9,24010.0,23998.8,24000.3,96
2026-07-27T14:18:00+05:30,24004.9,24008.0,24000.5,24005.0,84
2026-07-27T14:19:00+05:30,24004.9,24005.0,24001.1,24005.0,130
2026-07-27T14:20:00+05:30,24003.1,24007.0,24001.0,24004.5,98
2026-07-27T14:21:00+05:30,24005.0,24009.0,24002.0,24005.9,127
2026-07-27T14:22:00+05:30,24006.1,24010.0,24002.6,24010.0,126
2026-07-27T14:23:00+05:30,24007.8,24010.0,24003.2,24003.2,94
2026-07-27T14:24:00+05:30,24002.5,24016.0,24002.5,24014.0,419
2026-07-27T14:25:00+05:30,24014.2,24035.0,24010.7,24030.2,519
2026-07-27T14:26:00+05:30,24030.2,24030.2,24019.1,24022.1,219
2026-07-27T14:27:00+05:30,24020.8,24028.2,24014.0,24027.0,182
2026-07-27T14:28:00+05:30,24027.9,24035.0,24022.7,24029.0,193
2026-07-27T14:29:00+05:30,24026.5,24033.0,24019.9,24025.0,215
2026-07-27T14:30:00+05:30,24028.2,24031.9,24018.1,24025.0,94
2026-07-27T14:31:00+05:30,24029.7,24030.0,24018.6,24025.6,122
2026-07-27T14:32:00+05:30,24025.6,24029.0,24018.0,24018.1,91
2026-07-27T14:33:00+05:30,24018.1,24021.4,24013.1,24016.0,109
2026-07-27T14:34:00+05:30,24016.0,24020.0,24012.0,24018.0,73
2026-07-27T14:35:00+05:30,24020.0,24024.0,24013.3,24013.5,158
2026-07-27T14:36:00+05:30,24012.9,24020.0,24010.0,24011.5,137
2026-07-27T14:37:00+05:30,24012.0,24020.0,24007.4,24014.5,431
2026-07-27T14:38:00+05:30,24015.0,24016.0,24005.0,24008.0,191
2026-07-27T14:39:00+05:30,24008.0,24020.0,24006.4,24018.8,333
2026-07-27T14:40:00+05:30,24023.1,24024.0,24014.1,24024.0,132
2026-07-27T14:41:00+05:30,24024.0,24025.0,24018.0,24018.9,132
2026-07-27T14:42:00+05:30,24018.9,24025.3,24014.0,24014.6,128
2026-07-27T14:43:00+05:30,24014.6,24018.0,24011.3,24012.0,67
2026-07-27T14:44:00+05:30,24011.2,24018.0,24005.4,24015.0,147
2026-07-27T14:45:00+05:30,24012.6,24020.0,24012.5,24020.0,199
2026-07-27T14:46:00+05:30,24018.0,24024.0,24016.5,24018.0,97
2026-07-27T14:47:00+05:30,24020.0,24020.0,24009.0,24017.5,92
2026-07-27T14:48:00+05:30,24010.0,24017.8,24009.0,24015.5,72
2026-07-27T14:49:00+05:30,24015.5,24019.0,24014.5,24015.0,87
2026-07-27T14:50:00+05:30,24015.0,24019.7,24010.8,24013.4,84
2026-07-27T14:51:00+05:30,24012.0,24019.4,24011.4,24019.4,74
2026-07-27T14:52:00+05:30,24019.5,24025.0,24011.5,24012.2,283
2026-07-27T14:53:00+05:30,24015.5,24023.7,24008.9,24013.0,207
2026-07-27T14:54:00+05:30,24015.0,24020.0,24009.0,24012.0,157
2026-07-27T14:55:00+05:30,24010.1,24020.0,24008.0,24013.0,615
2026-07-27T14:56:00+05:30,24017.8,24018.1,24012.0,24014.5,548
2026-07-27T14:57:00+05:30,24015.4,24018.9,24008.3,24010.0,508
2026-07-27T14:58:00+05:30,24010.0,24017.0,24008.8,24011.1,174
2026-07-27T14:59:00+05:30,24012.3,24016.2,24008.1,24009.8,206
2026-07-27T15:00:00+05:30,24010.6,24020.0,24007.7,24009.0,235
2026-07-27T15:01:00+05:30,24010.7,24027.0,24010.3,24027.0,475
2026-07-27T15:02:00+05:30,24022.5,24029.5,24018.0,24020.6,436
2026-07-27T15:03:00+05:30,24020.6,24020.6,24013.2,24016.0,293
2026-07-27T15:04:00+05:30,24015.5,24020.0,24012.4,24017.0,234
2026-07-27T15:05:00+05:30,24017.4,24020.0,24014.5,24016.0,197
2026-07-27T15:06:00+05:30,24022.0,24022.0,24015.3,24016.0,253
2026-07-27T15:07:00+05:30,24016.1,24022.0,24014.5,24022.0,187
2026-07-27T15:08:00+05:30,24022.0,24023.0,24014.0,24022.0,193
2026-07-27T15:09:00+05:30,24019.5,24025.0,24015.1,24020.5,164
2026-07-27T15:10:00+05:30,24020.5,24033.5,24018.0,24025.0,513
2026-07-27T15:11:00+05:30,24025.0,24033.0,24021.7,24029.5,358
2026-07-27T15:12:00+05:30,24027.0,24033.0,24018.5,24024.5,208
