timestamp,open,high,low,close,volume
2026-07-30T11:39:00+05:30,24327.7,24328.4,24315.1,24315.1,48
2026-07-30T11:40:00+05:30,24319.9,24326.7,24316.1,24320.9,24
2026-07-30T11:41:00+05:30,24317.4,24322.6,24316.6,24319.7,30
2026-07-30T11:42:00+05:30,24317.5,24322.0,24317.3,24320.2,30
2026-07-30T11:43:00+05:30,24322.0,24322.0,24316.1,24320.0,22
2026-07-30T11:44:00+05:30,24316.7,24321.0,24311.0,24312.6,39
2026-07-30T11:45:00+05:30,24313.1,24316.8,24304.0,24306.4,65
2026-07-30T11:46:00+05:30,24305.1,24309.0,24301.0,24308.1,29
2026-07-30T11:47:00+05:30,24309.9,24310.0,24303.2,24310.0,56
2026-07-30T11:48:00+05:30,24303.7,24310.0,24303.7,24309.8,17
2026-07-30T11:49:00+05:30,24305.0,24310.0,24302.5,24310.0,35
2026-07-30T11:50:00+05:30,24305.0,24311.8,24301.5,24303.0,56
2026-07-30T11:51:00+05:30,24305.0,24310.1,24302.0,24302.4,414
2026-07-30T11:52:00+05:30,24302.4,24305.0,24300.0,24300.0,367
2026-07-30T11:53:00+05:30,24300.0,24304.1,24296.1,24296.1,624
2026-07-30T11:54:00+05:30,24295.0,24300.0,24294.8,24299.5,246
2026-07-30T11:55:00+05:30,24300.0,24313.9,24299.5,24301.3,1187
2026-07-30T11:56:00+05:30,24301.5,24305.0,24301.0,24304.0,239
2026-07-30T11:57:00+05:30,24305.0,24305.0,24298.5,24302.5,186
2026-07-30T11:58:00+05:30,24305.0,24305.0,24298.0,24300.4,114
2026-07-30T11:59:00+05:30,24300.4,24305.0,24299.0,24304.1,152
2026-07-30T12:00:00+05:30,24304.0,24309.6,24299.0,24299.0,143
2026-07-30T12:01:00+05:30,24299.0,24305.0,24298.8,24300.8,78
2026-07-30T12:02:00+05:30,24300.8,24305.0,24300.8,24305.0,10
2026-07-30T12:03:00+05:30,24305.0,24310.4,24301.5,24310.4,73
2026-07-30T12:04:00+05:30,24311.1,24312.0,24300.8,24303.0,69
2026-07-30T12:05:00+05:30,24302.5,24309.0,24301.0,24301.1,32
2026-07-30T12:06:00+05:30,24301.0,24301.0,24300.0,24300.8,42
2026-07-30T12:07:00+05:30,24300.0,24300.8,24299.2,24299.2,10
2026-07-30T12:08:00+05:30,24300.8,24315.0,24299.1,24306.0,164
2026-07-30T12:09:00+05:30,24305.7,24312.3,24299.1,24302.0,83
2026-07-30T12:10:00+05:30,24300.0,24310.0,24297.4,24298.8,72
2026-07-30T12:11:00+05:30,24300.0,24309.0,24295.6,24308.1,88
2026-07-30T12:12:00+05:30,24302.3,24314.6,24300.0,24301.5,85
2026-07-30T12:13:00+05:30,24314.5,24314.5,24300.7,24302.3,58
2026-07-30T12:14:00+05:30,24302.3,24308.0,24300.0,24302.3,35
2026-07-30T12:15:00+05:30,24300.8,24311.0,24298.5,24301.0,94
2026-07-30T12:16:00+05:30,24300.5,24312.4,24300.5,24301.5,90
2026-07-30T12:17:00+05:30,24304.7,24313.0,24300.0,24300.8,57
2026-07-30T12:18:00+05:30,24300.8,24302.0,24297.6,24300.8,74
2026-07-30T12:19:00+05:30,24300.8,24312.7,24300.8,24304.6,69
2026-07-30T12:20:00+05:30,24304.0,24315.0,24304.0,24315.0,68
2026-07-30T12:21:00+05:30,24305.5,24315.0,24304.0,24309.0,85
2026-07-30T12:22:00+05:30,24315.0,24317.4,24305.6,24306.0,91
2026-07-30T12:23:00+05:30,24306.5,24307.8,24303.0,24303.0,43
2026-07-30T12:24:00+05:30,24302.7,24310.0,24302.3,24305.0,65
2026-07-30T12:25:00+05:30,24305.0,24310.0,24303.0,24308.0,62
2026-07-30T12:26:00+05:30,24308.0,24315.0,24304.5,24305.0,53
2026-07-30T12:27:00+05:30,24303.6,24312.6,24301.0,24303.0,71
2026-07-30T12:28:00+05:30,24302.5,24305.5,24302.5,24304.0,38
2026-07-30T12:29:00+05:30,24303.0,24315.0,24303.0,24315.0,55
2026-07-30T12:30:00+05:30,24315.0,24320.0,24307.5,24315.0,57
2026-07-30T12:31:00+05:30,24320.0,24334.9,24316.0,24334.9,140
2026-07-30T12:32:00+05:30,24335.0,24365.0,24335.0,24360.0,1064
2026-07-30T12:33:00+05:30,24362.0,24396.0,24357.5,24395.0,1007
2026-07-30T12:34:00+05:30,24395.0,24397.0,24362.5,24365.1,531
2026-07-30T12:35:00+05:30,24365.1,24385.0,24365.1,24380.8,350
2026-07-30T12:36:00+05:30,24383.5,24389.0,24377.1,24379.0,190
2026-07-30T12:37:00+05:30,24379.0,24382.5,24360.8,24364.5,227
2026-07-30T12:38:00+05:30,24364.5,24372.0,24355.0,24360.0,196
2026-07-30T12:39:00+05:30,24358.5,24373.5,24355.0,24366.5,132
2026-07-30T12:40:00+05:30,24370.0,24375.0,24360.0,24360.0,100
2026-07-30T12:41:00+05:30,24361.0,24377.7,24360.0,24369.0,142
2026-07-30T12:42:00+05:30,24377.7,24385.0,24367.5,24384.2,167
2026-07-30T12:43:00+05:30,24383.9,24384.5,24370.3,24371.0,147
2026-07-30T12:44:00+05:30,24378.0,24380.0,24366.5,24372.0,104
2026-07-30T12:45:00+05:30,24380.0,24380.0,24364.7,24364.7,41
2026-07-30T12:46:00+05:30,24364.7,24376.7,24364.0,24365.2,90
2026-07-30T12:47:00+05:30,24365.0,24368.0,24356.2,24356.2,69
2026-07-30T12:48:00+05:30,24356.2,24364.0,24355.0,24364.0,63
2026-07-30T12:49:00+05:30,24359.1,24364.0,24355.6,24355.6,61
2026-07-30T12:50:00+05:30,24356.0,24365.1,24350.0,24350.0,124
2026-07-30T12:51:00+05:30,24350.5,24359.8,24347.0,24349.0,67
2026-07-30T12:52:00+05:30,24349.0,24359.0,24349.0,24349.0,43
2026-07-30T12:53:00+05:30,24352.0,24358.0,24346.0,24352.0,91
2026-07-30T12:54:00+05:30,24351.0,24365.0,24349.1,24360.0,87
2026-07-30T12:55:00+05:30,24361.0,24366.0,24350.1,24357.6,35
2026-07-30T12:56:00+05:30,24350.0,24360.1,24350.0,24353.5,32
2026-07-30T12:57:00+05:30,24352.5,24360.0,24352.5,24353.5,34
2026-07-30T12:58:00+05:30,24353.0,24365.0,24350.0,24363.6,35
2026-07-30T12:59:00+05:30,24354.0,24363.3,24351.0,24354.0,34
2026-07-30T13:00:00+05:30,24353.0,24359.5,24337.0,24340.0,149
2026-07-30T13:01:00+05:30,24340.0,24357.0,24338.5,24342.0,149
2026-07-30T13:02:00+05:30,24342.6,24350.0,24340.7,24345.0,81
2026-07-30T13:03:00+05:30,24350.0,24350.0,24344.0,24345.0,12
2026-07-30T13:04:00+05:30,24350.0,24350.0,24343.0,24343.0,30
2026-07-30T13:05:00+05:30,24340.0,24345.0,24337.0,24339.5,32
2026-07-30T13:06:00+05:30,24339.9,24348.0,24339.0,24340.0,51
2026-07-30T13:07:00+05:30,24339.4,24350.0,24339.3,24342.0,71
2026-07-30T13:08:00+05:30,24342.0,24350.0,24338.0,24341.5,105
2026-07-30T13:09:00+05:30,24341.5,24348.0,24338.5,24348.0,60
2026-07-30T13:10:00+05:30,24341.5,24346.0,24335.2,24344.0,33
2026-07-30T13:11:00+05:30,24344.0,24344.0,24326.0,24326.0,88
2026-07-30T13:12:00+05:30,24327.0,24331.0,24308.0,24308.0,249
2026-07-30T13:13:00+05:30,24312.0,24324.0,24305.8,24324.0,128
2026-07-30T13:14:00+05:30,24324.0,24331.9,24320.5,24322.0,55
2026-07-30T13:15:00+05:30,24321.0,24327.0,24318.0,24326.7,39
2026-07-30T13:16:00+05:30,24326.7,24327.5,24320.0,24326.5,13
2026-07-30T13:17:00+05:30,24323.8,24326.5,24320.1,24322.0,39
2026-07-30T13:18:00+05:30,24321.0,24325.0,24321.0,24322.0,67
2026-07-30T13:19:00+05:30,24322.0,24330.0,24320.1,24320.1,28
2026-07-30T13:20:00+05:30,24327.0,24327.0,24324.0,24325.0,27
2026-07-30T13:21:00+05:30,24327.7,24334.6,24322.0,24334.6,74
2026-07-30T13:22:00+05:30,24334.6,24335.0,24328.0,24331.0,39
2026-07-30T13:23:00+05:30,24331.7,24344.5,24331.0,24344.5,115
2026-07-30T13:24:00+05:30,24344.9,24349.0,24334.8,24337.1,60
2026-07-30T13:25:00+05:30,24337.0,24345.7,24335.0,24340.0,17
2026-07-30T13:26:00+05:30,24340.0,24345.0,24338.0,24345.0,35
2026-07-30T13:27:00+05:30,24340.0,24342.1,24336.0,24338.5,10
2026-07-30T13:28:00+05:30,24338.0,24340.5,24334.0,24334.0,27
2026-07-30T13:29:00+05:30,24339.9,24339.9,24326.0,24326.0,35
2026-07-30T13:30:00+05:30,24334.1,24335.9,24321.0,24335.0,45
2026-07-30T13:31:00+05:30,24329.0,24335.3,24325.0,24326.5,19
2026-07-30T13:32:00+05:30,24326.0,24340.0,24323.7,24340.0,93
2026-07-30T13:33:00+05:30,24339.8,24343.1,24331.3,24332.0,25
2026-07-30T13:34:00+05:30,24340.7,24343.6,24333.5,24343.6,14
2026-07-30T13:35:00+05:30,24343.9,24346.6,24334.1,24341.0,45
2026-07-30T13:36:00+05:30,24345.9,24349.9,24338.0,24347.4,31
2026-07-30T13:37:00+05:30,24348.0,24349.6,24342.5,24342.5,9
2026-07-30T13:38:00+05:30,24349.5,24362.6,24349.5,24353.0,105
2026-07-30T13:39:00+05:30,24358.2,24359.6,24350.0,24358.0,29
2026-07-30T13:40:00+05:30,24358.0,24361.0,24353.5,24356.0,48
2026-07-30T13:41:00+05:30,24360.0,24364.0,24355.5,24364.0,36
2026-07-30T13:42:00+05:30,24360.0,24367.1,24359.0,24365.0,56
2026-07-30T13:43:00+05:30,24360.0,24365.0,24355.1,24360.0,39
2026-07-30T13:44:00+05:30,24360.0,24361.1,24355.2,24355.2,25
2026-07-30T13:45:00+05:30,24355.2,24355.2,24350.0,24354.3,13
2026-07-30T13:46:00+05:30,24354.3,24354.9,24345.1,24347.5,15
2026-07-30T13:47:00+05:30,24347.5,24359.5,24347.5,24350.0,32
2026-07-30T13:48:00+05:30,24348.0,24356.6,24348.0,24350.1,12
2026-07-30T13:49:00+05:30,24350.1,24350.1,24347.0,24348.5,15
2026-07-30T13:50:00+05:30,24345.4,24345.4,24333.4,24340.0,87
2026-07-30T13:51:00+05:30,24338.0,24350.0,24335.0,24338.4,44
2026-07-30T13:52:00+05:30,24350.0,24353.4,24345.5,24350.0,17
2026-07-30T13:53:00+05:30,24346.0,24357.1,24345.5,24357.1,42
2026-07-30T13:54:00+05:30,24357.7,24359.9,24350.5,24358.7,16
2026-07-30T13:55:00+05:30,24359.0,24359.4,24347.4,24359.4,43
2026-07-30T13:56:00+05:30,24360.0,24364.1,24355.9,24355.9,36
2026-07-30T13:57:00+05:30,24355.9,24360.0,24348.6,24348.6,25
2026-07-30T13:58:00+05:30,24347.5,24353.5,24343.0,24343.0,38
2026-07-30T13:59:00+05:30,24345.0,24354.0,24343.6,24348.0,23
2026-07-30T14:00:00+05:30,24347.0,24355.6,24344.0,24355.0,58
2026-07-30T14:01:00+05:30,24349.5,24355.0,24341.0,24350.0,47
2026-07-30T14:02:00+05:30,24349.2,24352.9,24340.0,24345.5,32
2026-07-30T14:03:00+05:30,24346.0,24354.8,24345.5,24352.0,37
2026-07-30T14:04:00+05:30,24350.0,24354.0,24346.0,24346.0,57
2026-07-30T14:05:00+05:30,24345.0,24347.0,24340.0,24343.1,25
2026-07-30T14:06:00+05:30,24343.1,24344.0,24338.0,24344.0,17
2026-07-30T14:07:00+05:30,24339.0,24344.6,24338.0,24344.6,14
2026-07-30T14:08:00+05:30,24344.6,24345.0,24338.0,24338.0,11
2026-07-30T14:09:00+05:30,24340.0,24340.0,24335.0,24335.0,37
2026-07-30T14:10:00+05:30,24331.6,24340.1,24331.6,24333.0,39
2026-07-30T14:11:00+05:30,24333.0,24337.0,24330.0,24330.0,22
2026-07-30T14:12:00+05:30,24333.1,24333.1,24329.0,24329.0,36
2026-07-30T14:13:00+05:30,24329.9,24332.6,24327.0,24327.0,34
2026-07-30T14:14:00+05:30,24328.0,24330.7,24324.5,24325.0,53
2026-07-30T14:15:00+05:30,24326.0,24327.1,24321.0,24323.0,52
2026-07-30T14:16:00+05:30,24323.0,24324.2,24319.0,24319.0,108
2026-07-30T14:17:00+05:30,24319.0,24325.0,24316.0,24325.0,105
2026-07-30T14:18:00+05:30,24322.1,24322.9,24318.0,24320.0,33
2026-07-30T14:19:00+05:30,24320.0,24327.2,24320.0,24324.7,72
2026-07-30T14:20:00+05:30,24325.0,24325.0,24311.0,24311.0,62
2026-07-30T14:21:00+05:30,24310.1,24312.0,24302.0,24302.0,290
2026-07-30T14:22:00+05:30,24303.7,24307.4,24300.0,24301.5,250
2026-07-30T14:23:00+05:30,24302.8,24316.8,24301.2,24314.9,157
2026-07-30T14:24:00+05:30,24314.9,24316.2,24303.4,24303.4,71
2026-07-30T14:25:00+05:30,24307.2,24307.2,24300.0,24304.6,126
2026-07-30T14:26:00+05:30,24304.6,24308.8,24303.0,24306.0,50
2026-07-30T14:27:00+05:30,24304.0,24310.6,24304.0,24306.0,48
2026-07-30T14:28:00+05:30,24305.6,24311.1,24303.0,24311.1,69
2026-07-30T14:29:00+05:30,24310.0,24311.0,24301.1,24308.8,78
2026-07-30T14:30:00+05:30,24306.6,24308.0,24301.0,24301.2,67
2026-07-30T14:31:00+05:30,24300.3,24312.7,24300.0,24311.1,97
2026-07-30T14:32:00+05:30,24311.9,24315.0,24306.5,24312.0,67
2026-07-30T14:33:00+05:30,24317.0,24327.0,24312.0,24313.0,88
2026-07-30T14:34:00+05:30,24320.0,24325.0,24314.0,24316.0,51
2026-07-30T14:35:00+05:30,24315.0,24321.7,24305.3,24321.7,80
2026-07-30T14:36:00+05:30,24314.5,24325.0,24313.5,24321.1,45
2026-07-30T14:37:00+05:30,24319.9,24328.3,24319.9,24327.8,65
2026-07-30T14:38:00+05:30,24327.8,24329.9,24320.5,24327.0,37
2026-07-30T14:39:00+05:30,24328.0,24335.0,24328.0,24335.0,97
2026-07-30T14:40:00+05:30,24331.5,24335.0,24327.5,24330.0,29
2026-07-30T14:41:00+05:30,24328.5,24329.2,24320.1,24320.2,16
2026-07-30T14:42:00+05:30,24326.0,24326.3,24320.1,24326.0,28
2026-07-30T14:43:00+05:30,24326.0,24330.0,24323.0,24323.0,31
2026-07-30T14:44:00+05:30,24323.0,24340.0,24323.0,24333.5,64
2026-07-30T14:45:00+05:30,24335.1,24337.7,24324.0,24335.3,108
2026-07-30T14:46:00+05:30,24334.9,24342.5,24333.6,24342.5,44
2026-07-30T14:47:00+05:30,24341.1,24345.0,24338.0,24345.0,72
2026-07-30T14:48:00+05:30,24345.0,24349.5,24336.1,24349.5,82
2026-07-30T14:49:00+05:30,24349.5,24350.0,24346.0,24346.0,145
2026-07-30T14:50:00+05:30,24350.0,24350.5,24345.5,24350.5,37
2026-07-30T14:51:00+05:30,24350.5,24353.0,24346.0,24353.0,74
2026-07-30T14:52:00+05:30,24353.0,24354.5,24349.1,24350.5,113
2026-07-30T14:53:00+05:30,24350.0,24354.5,24346.0,24346.0,62
2026-07-30T14:54:00+05:30,24346.0,24350.0,24344.0,24346.0,83
2026-07-30T14:55:00+05:30,24344.5,24349.3,24340.0,24345.5,46
2026-07-30T14:56:00+05:30,24345.5,24350.0,24344.5,24350.0,42
2026-07-30T14:57:00+05:30,24350.0,24354.5,24347.0,24354.0,167
2026-07-30T14:58:00+05:30,24350.0,24354.1,24345.5,24347.0,52
2026-07-30T14:59:00+05:30,24352.0,24355.1,24349.0,24350.0,50
2026-07-30T15:00:00+05:30,24352.8,24355.0,24338.2,24338.2,92
2026-07-30T15:01:00+05:30,24336.3,24356.1,24336.0,24356.1,136
2026-07-30T15:02:00+05:30,24357.0,24360.0,24351.0,24352.0,165
2026-07-30T15:03:00+05:30,24352.0,24359.0,24351.0,24356.0,101
2026-07-30T15:04:00+05:30,24359.0,24360.0,24352.6,24359.0,115
2026-07-30T15:05:00+05:30,24358.5,24375.0,24358.0,24375.0,337
2026-07-30T15:06:00+05:30,24373.0,24375.0,24358.0,24360.6,206
2026-07-30T15:07:00+05:30,24360.0,24368.0,24354.0,24366.7,150
2026-07-30T15:08:00+05:30,24365.0,24368.0,24359.0,24360.2,273
2026-07-30T15:09:00+05:30,24360.2,24368.0,24360.0,24361.4,118
2026-07-30T15:10:00+05:30,24361.4,24368.0,24361.1,24361.7,148
2026-07-30T15:11:00+05:30,24361.9,24363.5,24355.0,24361.5,147
2026-07-30T15:12:00+05:30,24361.5,24365.0,24353.1,24362.0,131
