timestamp,open,high,low,close,volume
2026-08-03T12:01:00+05:30,24673.6,24674.9,24670.0,24674.3,129
2026-08-03T12:02:00+05:30,24670.8,24674.8,24666.0,24668.2,142
2026-08-03T12:03:00+05:30,24669.0,24674.5,24667.3,24669.2,48
2026-08-03T12:04:00+05:30,24669.0,24673.8,24665.1,24672.0,74
2026-08-03T12:05:00+05:30,24667.1,24674.0,24666.5,24673.6,47
2026-08-03T12:06:00+05:30,24668.0,24674.9,24668.0,24674.9,35
2026-08-03T12:07:00+05:30,24670.0,24675.0,24669.3,24669.7,38
2026-08-03T12:08:00+05:30,24670.0,24675.5,24670.0,24672.0,53
2026-08-03T12:09:00+05:30,24672.0,24678.0,24671.0,24675.9,86
2026-08-03T12:10:00+05:30,24676.9,24680.2,24674.6,24679.0,163
2026-08-03T12:11:00+05:30,24680.3,24680.4,24675.7,24676.1,66
2026-08-03T12:12:00+05:30,24675.2,24679.5,24674.0,24678.5,36
2026-08-03T12:13:00+05:30,24675.0,24681.5,24675.0,24681.5,109
2026-08-03T12:14:00+05:30,24681.1,24681.7,24676.7,24681.0,30
2026-08-03T12:15:00+05:30,24681.0,24685.0,24679.7,24681.2,116
2026-08-03T12:16:00+05:30,24684.0,24688.0,24682.2,24687.9,295
2026-08-03T12:17:00+05:30,24684.8,24689.2,24684.2,24685.2,100
2026-08-03T12:18:00+05:30,24685.3,24685.3,24684.8,24684.8,36
2026-08-03T12:19:00+05:30,24685.0,24687.8,24684.8,24685.0,37
2026-08-03T12:20:00+05:30,24685.0,24687.0,24681.5,24682.0,62
2026-08-03T12:21:00+05:30,24681.8,24683.0,24680.0,24680.0,70
2026-08-03T12:22:00+05:30,24680.2,24682.0,24679.1,24682.0,51
2026-08-03T12:23:00+05:30,24681.5,24686.3,24680.6,24685.0,51
2026-08-03T12:24:00+05:30,24680.5,24687.8,24676.0,24682.6,75
2026-08-03T12:25:00+05:30,24686.0,24688.3,24682.6,24685.0,53
2026-08-03T12:26:00+05:30,24685.0,24688.3,24676.7,24684.3,88
2026-08-03T12:27:00+05:30,24683.6,24687.6,24676.0,24682.8,76
2026-08-03T12:28:00+05:30,24683.0,24685.0,24682.0,24682.3,56
2026-08-03T12:29:00+05:30,24684.2,24684.2,24675.0,24675.0,36
2026-08-03T12:30:00+05:30,24680.0,24680.1,24673.8,24678.1,44
2026-08-03T12:31:00+05:30,24680.0,24683.9,24671.0,24680.0,29
2026-08-03T12:32:00+05:30,24681.9,24681.9,24670.0,24670.4,87
2026-08-03T12:33:00+05:30,24670.1,24673.0,24660.7,24660.8,128
2026-08-03T12:34:00+05:30,24663.4,24668.0,24660.0,24660.0,141
2026-08-03T12:35:00+05:30,24660.6,24668.0,24660.0,24661.0,37
2026-08-03T12:36:00+05:30,24661.0,24665.0,24659.0,24659.8,68
2026-08-03T12:37:00+05:30,24659.5,24664.0,24658.3,24658.4,39
2026-08-03T12:38:00+05:30,24659.8,24660.1,24659.8,24660.0,46
2026-08-03T12:39:00+05:30,24660.0,24662.4,24655.1,24657.0,63
2026-08-03T12:40:00+05:30,24656.7,24661.0,24655.0,24657.0,64
2026-08-03T12:41:00+05:30,24657.0,24663.0,24657.0,24663.0,64
2026-08-03T12:42:00+05:30,24661.0,24664.0,24660.2,24664.0,31
2026-08-03T12:43:00+05:30,24661.0,24663.0,24660.0,24663.0,68
2026-08-03T12:44:00+05:30,24660.6,24667.3,24660.6,24667.3,48
2026-08-03T12:45:00+05:30,24661.0,24670.0,24659.1,24669.0,280
2026-08-03T12:46:00+05:30,24669.0,24670.0,24663.0,24668.0,29
2026-08-03T12:47:00+05:30,24667.0,24667.0,24636.1,24639.6,253
2026-08-03T12:48:00+05:30,24648.6,24651.0,24636.6,24637.6,239
2026-08-03T12:49:00+05:30,24637.6,24646.7,24636.1,24640.0,213
2026-08-03T12:50:00+05:30,24639.7,24649.9,24639.7,24649.9,185
2026-08-03T12:51:00+05:30,24647.0,24654.0,24643.9,24648.2,107
2026-08-03T12:52:00+05:30,24649.8,24654.0,24642.8,24646.6,137
2026-08-03T12:53:00+05:30,24646.3,24655.0,24645.2,24651.4,120
2026-08-03T12:54:00+05:30,24651.4,24655.0,24649.6,24654.9,65
2026-08-03T12:55:00+05:30,24653.9,24655.0,24649.1,24650.0,53
2026-08-03T12:56:00+05:30,24650.5,24650.5,24645.0,24648.0,94
2026-08-03T12:57:00+05:30,24648.0,24650.0,24645.2,24648.7,51
2026-08-03T12:58:00+05:30,24648.7,24652.0,24645.1,24645.1,105
2026-08-03T12:59:00+05:30,24650.0,24650.1,24640.0,24640.1,63
2026-08-03T13:00:00+05:30,24640.1,24647.4,24640.0,24644.7,74
2026-08-03T13:01:00+05:30,24640.0,24646.4,24635.3,24635.3,86
2026-08-03T13:02:00+05:30,24635.1,24641.1,24635.0,24637.0,57
2026-08-03T13:03:00+05:30,24637.0,24640.0,24636.0,24638.0,65
2026-08-03T13:04:00+05:30,24637.0,24639.0,24631.3,24639.0,130
2026-08-03T13:05:00+05:30,24639.9,24640.0,24634.0,24635.3,313
2026-08-03T13:06:00+05:30,24635.9,24640.0,24631.0,24631.1,40
2026-08-03T13:07:00+05:30,24631.3,24640.0,24631.1,24634.0,65
2026-08-03T13:08:00+05:30,24633.0,24640.0,24633.0,24640.0,46
2026-08-03T13:09:00+05:30,24639.0,24648.3,24635.9,24638.0,95
2026-08-03T13:10:00+05:30,24638.0,24646.8,24638.0,24638.0,33
2026-08-03T13:11:00+05:30,24638.4,24644.9,24638.1,24644.9,36
2026-08-03T13:12:00+05:30,24638.0,24641.8,24632.0,24633.1,41
2026-08-03T13:13:00+05:30,24633.1,24642.0,24631.6,24632.0,29
2026-08-03T13:14:00+05:30,24632.0,24638.0,24631.0,24635.0,50
2026-08-03T13:15:00+05:30,24632.3,24635.0,24631.0,24635.0,56
2026-08-03T13:16:00+05:30,24635.0,24640.0,24635.0,24640.0,98
2026-08-03T13:17:00+05:30,24640.0,24644.9,24639.3,24644.0,29
2026-08-03T13:18:00+05:30,24641.0,24644.8,24639.7,24644.0,28
2026-08-03T13:19:00+05:30,24644.0,24645.0,24640.1,24644.0,128
2026-08-03T13:20:00+05:30,24645.0,24649.0,24643.0,24645.0,45
2026-08-03T13:21:00+05:30,24647.5,24648.8,24640.0,24647.7,48
2026-08-03T13:22:00+05:30,24646.7,24646.7,24640.0,24641.0,31
2026-08-03T13:23:00+05:30,24642.0,24645.0,24640.0,24645.0,41
2026-08-03T13:24:00+05:30,24645.0,24650.0,24640.1,24649.0,89
2026-08-03T13:25:00+05:30,24645.0,24649.0,24645.0,24649.0,47
2026-08-03T13:26:00+05:30,24649.0,24650.0,24646.9,24649.0,37
2026-08-03T13:27:00+05:30,24650.0,24655.0,24646.1,24646.1,70
2026-08-03T13:28:00+05:30,24650.0,24655.0,24650.0,24655.0,34
2026-08-03T13:29:00+05:30,24652.0,24655.0,24650.0,24650.1,26
2026-08-03T13:30:00+05:30,24655.0,24655.0,24646.0,24647.3,110
2026-08-03T13:31:00+05:30,24652.0,24655.0,24652.0,24652.1,33
2026-08-03T13:32:00+05:30,24652.1,24655.0,24652.1,24652.3,24
2026-08-03T13:33:00+05:30,24654.0,24654.0,24650.9,24654.0,27
2026-08-03T13:34:00+05:30,24654.0,24655.0,24650.0,24654.8,46
2026-08-03T13:35:00+05:30,24655.0,24658.0,24653.5,24654.6,347
2026-08-03T13:36:00+05:30,24654.5,24661.3,24654.3,24661.3,230
2026-08-03T13:37:00+05:30,24660.0,24663.0,24660.0,24661.0,70
2026-08-03T13:38:00+05:30,24661.0,24661.9,24660.1,24660.6,63
2026-08-03T13:39:00+05:30,24661.0,24662.0,24660.6,24661.5,46
2026-08-03T13:40:00+05:30,24661.5,24661.5,24655.0,24655.0,32
2026-08-03T13:41:00+05:30,24655.0,24659.5,24650.0,24659.5,27
2026-08-03T13:42:00+05:30,24655.0,24659.9,24655.0,24655.0,10
2026-08-03T13:43:00+05:30,24655.0,24661.0,24655.0,24658.0,23
2026-08-03T13:44:00+05:30,24655.0,24660.0,24655.0,24660.0,7
2026-08-03T13:45:00+05:30,24656.3,24660.0,24656.3,24656.3,19
2026-08-03T13:46:00+05:30,24656.3,24661.0,24656.3,24660.0,50
2026-08-03T13:47:00+05:30,24657.6,24657.6,24655.0,24655.0,30
2026-08-03T13:48:00+05:30,24655.0,24656.0,24650.0,24654.0,35
2026-08-03T13:49:00+05:30,24653.0,24654.0,24650.0,24651.0,29
2026-08-03T13:50:00+05:30,24652.6,24652.6,24650.0,24650.0,15
2026-08-03T13:51:00+05:30,24652.0,24654.9,24646.3,24652.0,18
2026-08-03T13:52:00+05:30,24653.9,24653.9,24645.0,24652.4,11
2026-08-03T13:53:00+05:30,24645.0,24652.7,24641.9,24642.0,24
2026-08-03T13:54:00+05:30,24642.5,24652.4,24642.0,24650.0,24
2026-08-03T13:55:00+05:30,24643.1,24652.4,24643.1,24652.0,11
2026-08-03T13:56:00+05:30,24643.1,24650.0,24643.1,24650.0,29
2026-08-03T13:57:00+05:30,24650.0,24650.0,24643.3,24645.1,29
2026-08-03T13:58:00+05:30,24648.0,24650.0,24648.0,24648.0,25
2026-08-03T13:59:00+05:30,24648.0,24650.0,24644.3,24644.3,33
2026-08-03T14:00:00+05:30,24644.3,24650.0,24643.1,24650.0,15
2026-08-03T14:01:00+05:30,24650.0,24650.0,24645.1,24645.3,7
2026-08-03T14:02:00+05:30,24649.9,24650.0,24645.0,24645.0,36
2026-08-03T14:03:00+05:30,24645.0,24645.0,24641.0,24643.1,74
2026-08-03T14:04:00+05:30,24645.0,24650.0,24643.6,24650.0,44
2026-08-03T14:05:00+05:30,24650.0,24650.0,24645.2,24645.9,9
2026-08-03T14:06:00+05:30,24648.8,24649.9,24646.9,24649.9,13
2026-08-03T14:07:00+05:30,24649.8,24650.0,24649.0,24649.0,29
2026-08-03T14:08:00+05:30,24649.0,24650.0,24646.6,24649.0,44
2026-08-03T14:09:00+05:30,24646.5,24650.0,24645.2,24646.1,14
2026-08-03T14:10:00+05:30,24649.9,24650.0,24645.1,24650.0,16
2026-08-03T14:11:00+05:30,24645.1,24648.0,24645.0,24645.5,35
2026-08-03T14:12:00+05:30,24645.0,24650.0,24645.0,24647.8,57
2026-08-03T14:13:00+05:30,24650.0,24650.0,24649.7,24650.0,36
2026-08-03T14:14:00+05:30,24650.0,24650.0,24648.6,24648.6,24
2026-08-03T14:15:00+05:30,24648.6,24649.5,24647.1,24648.8,43
2026-08-03T14:16:00+05:30,24647.9,24649.0,24645.0,24645.0,45
2026-08-03T14:17:00+05:30,24645.0,24645.1,24641.0,24643.5,67
2026-08-03T14:18:00+05:30,24641.2,24648.9,24637.2,24641.6,83
2026-08-03T14:19:00+05:30,24638.1,24641.5,24636.5,24637.7,104
2026-08-03T14:20:00+05:30,24638.4,24640.0,24637.3,24638.9,48
2026-08-03T14:21:00+05:30,24638.9,24644.9,24638.9,24641.1,37
2026-08-03T14:22:00+05:30,24643.9,24644.0,24641.3,24642.0,31
2026-08-03T14:23:00+05:30,24643.0,24644.0,24637.0,24637.6,87
2026-08-03T14:24:00+05:30,24638.3,24644.0,24638.2,24641.4,40
2026-08-03T14:25:00+05:30,24641.2,24644.0,24638.8,24640.5,48
2026-08-03T14:26:00+05:30,24640.0,24644.9,24639.7,24644.9,80
2026-08-03T14:27:00+05:30,24645.0,24648.0,24642.5,24648.0,27
2026-08-03T14:28:00+05:30,24648.0,24648.0,24642.0,24647.4,10
2026-08-03T14:29:00+05:30,24640.7,24648.0,24640.7,24648.0,13
2026-08-03T14:30:00+05:30,24648.0,24648.0,24645.0,24647.4,14
2026-08-03T14:31:00+05:30,24645.3,24648.0,24645.3,24646.0,24
2026-08-03T14:32:00+05:30,24648.0,24648.0,24645.1,24645.1,8
2026-08-03T14:33:00+05:30,24646.5,24649.0,24644.2,24647.0,43
2026-08-03T14:34:00+05:30,24647.0,24647.9,24644.0,24644.8,15
2026-08-03T14:35:00+05:30,24644.5,24649.0,24644.1,24646.7,22
2026-08-03T14:36:00+05:30,24646.7,24650.0,24646.4,24650.0,60
2026-08-03T14:37:00+05:30,24649.5,24650.0,24647.8,24650.0,151
2026-08-03T14:38:00+05:30,24650.0,24658.0,24650.0,24651.7,42
2026-08-03T14:39:00+05:30,24655.0,24660.0,24652.1,24656.1,71
2026-08-03T14:40:00+05:30,24656.1,24663.0,24656.1,24658.2,50
2026-08-03T14:41:00+05:30,24658.5,24664.4,24656.2,24657.0,59
2026-08-03T14:42:00+05:30,24655.0,24661.8,24655.0,24661.8,21
2026-08-03T14:43:00+05:30,24662.0,24662.4,24655.0,24656.0,20
2026-08-03T14:44:00+05:30,24659.0,24661.7,24656.0,24656.2,16
2026-08-03T14:45:00+05:30,24661.7,24662.0,24655.2,24662.0,37
2026-08-03T14:46:00+05:30,24656.0,24663.8,24655.5,24656.0,35
2026-08-03T14:47:00+05:30,24656.0,24663.1,24655.5,24656.0,40
2026-08-03T14:48:00+05:30,24662.0,24662.8,24655.5,24661.0,45
2026-08-03T14:49:00+05:30,24660.0,24662.0,24655.0,24655.2,48
2026-08-03T14:50:00+05:30,24655.2,24662.4,24653.1,24661.2,48
2026-08-03T14:51:00+05:30,24653.1,24661.1,24653.1,24657.0,27
2026-08-03T14:52:00+05:30,24660.6,24660.6,24654.0,24654.0,53
2026-08-03T14:53:00+05:30,24654.0,24655.1,24650.0,24654.5,55
2026-08-03T14:54:00+05:30,24653.2,24653.2,24649.3,24652.0,38
2026-08-03T14:55:00+05:30,24650.0,24652.5,24648.0,24651.3,47
2026-08-03T14:56:00+05:30,24652.5,24653.1,24650.1,24652.3,27
2026-08-03T14:57:00+05:30,24653.0,24653.0,24651.1,24652.3,20
2026-08-03T14:58:00+05:30,24652.2,24654.6,24652.2,24654.5,34
2026-08-03T14:59:00+05:30,24654.0,24658.1,24653.0,24654.9,50
2026-08-03T15:00:00+05:30,24653.0,24655.2,24651.0,24654.0,85
2026-08-03T15:01:00+05:30,24653.9,24654.8,24650.0,24651.5,67
2026-08-03T15:02:00+05:30,24651.5,24652.9,24646.4,24646.4,56
2026-08-03T15:03:00+05:30,24646.4,24648.9,24645.0,24645.4,47
2026-08-03T15:04:00+05:30,24645.1,24648.0,24642.2,24643.7,68
2026-08-03T15:05:00+05:30,24642.2,24642.4,24632.6,24632.6,205
2026-08-03T15:06:00+05:30,24632.0,24638.0,24631.0,24637.7,74
2026-08-03T15:07:00+05:30,24638.0,24638.9,24631.5,24634.4,104
2026-08-03T15:08:00+05:30,24631.5,24633.3,24625.0,24631.9,344
2026-08-03T15:09:00+05:30,24628.0,24631.9,24622.3,24630.0,253
2026-08-03T15:10:00+05:30,24629.9,24634.9,24623.4,24634.1,223
2026-08-03T15:11:00+05:30,24635.0,24639.8,24628.0,24639.8,103
2026-08-03T15:12:00+05:30,24637.7,24640.0,24632.3,24639.0,138
