timestamp,open,high,low,close,volume
2026-08-05T11:32:00+05:30,24680.0,24685.0,24680.0,24685.0,28
2026-08-05T11:33:00+05:30,24681.0,24681.0,24675.0,24675.0,156
2026-08-05T11:34:00+05:30,24675.0,24679.1,24660.0,24660.0,105
2026-08-05T11:35:00+05:30,24662.0,24671.0,24660.0,24661.3,101
2026-08-05T11:36:00+05:30,24661.3,24675.1,24661.3,24662.5,81
2026-08-05T11:37:00+05:30,24664.0,24675.4,24662.5,24674.1,58
2026-08-05T11:38:00+05:30,24672.1,24673.9,24665.0,24672.0,35
2026-08-05T11:39:00+05:30,24672.0,24675.0,24672.0,24672.1,19
2026-08-05T11:40:00+05:30,24673.5,24675.0,24671.0,24672.0,51
2026-08-05T11:41:00+05:30,24674.0,24678.0,24665.0,24667.8,47
2026-08-05T11:42:00+05:30,24671.0,24674.0,24668.7,24673.5,18
2026-08-05T11:43:00+05:30,24673.5,24675.0,24673.5,24675.0,16
2026-08-05T11:44:00+05:30,24674.0,24685.0,24671.0,24671.0,42
2026-08-05T11:45:00+05:30,24675.3,24675.3,24671.0,24675.0,13
2026-08-05T11:46:00+05:30,24675.0,24676.1,24670.0,24670.0,17
2026-08-05T11:47:00+05:30,24674.0,24674.5,24666.0,24673.0,71
2026-08-05T11:48:00+05:30,24666.0,24672.6,24663.9,24665.3,50
2026-08-05T11:49:00+05:30,24665.3,24669.2,24661.3,24661.3,21
2026-08-05T11:50:00+05:30,24662.0,24665.9,24655.2,24655.2,177
2026-08-05T11:51:00+05:30,24660.0,24661.8,24650.0,24654.0,190
2026-08-05T11:52:00+05:30,24654.0,24658.0,24645.0,24655.0,151
2026-08-05T11:53:00+05:30,24648.4,24658.0,24648.4,24650.1,26
2026-08-05T11:54:00+05:30,24650.0,24660.8,24647.3,24648.0,43
2026-08-05T11:55:00+05:30,24649.0,24655.0,24645.0,24645.0,61
2026-08-05T11:56:00+05:30,24645.0,24656.1,24644.0,24644.0,110
2026-08-05T11:57:00+05:30,24645.0,24651.5,24640.4,24645.0,83
2026-08-05T11:58:00+05:30,24642.0,24650.4,24640.0,24640.4,153
2026-08-05T11:59:00+05:30,24640.4,24653.4,24640.4,24653.4,21
2026-08-05T12:00:00+05:30,24652.4,24655.0,24646.0,24649.3,25
2026-08-05T12:01:00+05:30,24654.5,24659.0,24649.0,24655.0,40
2026-08-05T12:02:00+05:30,24658.4,24663.9,24650.2,24662.4,58
2026-08-05T12:03:00+05:30,24662.7,24663.5,24653.0,24658.0,38
2026-08-05T12:04:00+05:30,24657.0,24660.1,24652.0,24659.9,28
2026-08-05T12:05:00+05:30,24660.1,24660.1,24651.0,24654.2,27
2026-08-05T12:06:00+05:30,24653.0,24655.4,24651.0,24651.0,31
2026-08-05T12:07:00+05:30,24659.0,24659.0,24650.1,24650.1,40
2026-08-05T12:08:00+05:30,24651.5,24652.0,24650.0,24650.2,78
2026-08-05T12:09:00+05:30,24652.0,24652.0,24650.0,24651.0,43
2026-08-05T12:10:00+05:30,24650.0,24655.0,24650.0,24655.0,67
2026-08-05T12:11:00+05:30,24651.0,24651.0,24643.0,24645.0,86
2026-08-05T12:12:00+05:30,24645.0,24651.7,24641.8,24651.7,24
2026-08-05T12:13:00+05:30,24654.9,24655.0,24644.9,24650.0,21
2026-08-05T12:14:00+05:30,24650.0,24654.4,24648.8,24654.4,55
2026-08-05T12:15:00+05:30,24652.0,24655.0,24650.0,24653.0,14
2026-08-05T12:16:00+05:30,24652.0,24653.0,24644.2,24650.0,70
2026-08-05T12:17:00+05:30,24655.0,24656.0,24650.0,24656.0,9
2026-08-05T12:18:00+05:30,24657.4,24660.0,24652.1,24652.1,36
2026-08-05T12:19:00+05:30,24652.0,24654.8,24645.0,24646.0,14
2026-08-05T12:20:00+05:30,24649.9,24650.0,24645.0,24647.0,85
2026-08-05T12:21:00+05:30,24649.8,24650.0,24645.0,24645.0,20
2026-08-05T12:22:00+05:30,24645.0,24654.0,24642.5,24652.0,30
2026-08-05T12:23:00+05:30,24652.0,24652.0,24640.0,24640.1,78
2026-08-05T12:24:00+05:30,24640.5,24655.0,24640.1,24654.7,62
2026-08-05T12:25:00+05:30,24654.7,24654.7,24640.0,24643.4,36
2026-08-05T12:26:00+05:30,24650.0,24653.0,24643.4,24643.4,7
2026-08-05T12:27:00+05:30,24653.0,24653.0,24643.4,24643.4,45
2026-08-05T12:28:00+05:30,24649.9,24650.0,24643.4,24650.0,23
2026-08-05T12:29:00+05:30,24651.6,24651.6,24643.0,24645.0,19
2026-08-05T12:30:00+05:30,24645.0,24650.0,24642.0,24646.2,30
2026-08-05T12:31:00+05:30,24642.0,24642.0,24621.0,24625.0,392
2026-08-05T12:32:00+05:30,24622.0,24637.9,24619.1,24629.1,182
2026-08-05T12:33:00+05:30,24634.9,24634.9,24625.0,24629.4,92
2026-08-05T12:34:00+05:30,24625.0,24625.0,24614.0,24623.1,226
2026-08-05T12:35:00+05:30,24618.0,24621.3,24605.2,24615.0,243
2026-08-05T12:36:00+05:30,24617.9,24618.0,24605.2,24605.2,159
2026-08-05T12:37:00+05:30,24610.0,24615.4,24603.0,24610.0,249
2026-08-05T12:38:00+05:30,24605.0,24615.0,24603.0,24615.0,93
2026-08-05T12:39:00+05:30,24610.0,24620.0,24606.0,24620.0,35
2026-08-05T12:40:00+05:30,24620.0,24624.9,24613.0,24623.3,86
2026-08-05T12:41:00+05:30,24622.8,24623.0,24615.0,24615.2,187
2026-08-05T12:42:00+05:30,24615.9,24615.9,24603.4,24606.3,218
2026-08-05T12:43:00+05:30,24606.0,24607.2,24600.5,24602.4,168
2026-08-05T12:44:00+05:30,24603.3,24607.0,24601.0,24607.0,48
2026-08-05T12:45:00+05:30,24609.0,24613.2,24600.1,24610.0,139
2026-08-05T12:46:00+05:30,24612.1,24612.9,24603.2,24610.0,29
2026-08-05T12:47:00+05:30,24610.0,24611.6,24606.0,24608.0,41
2026-08-05T12:48:00+05:30,24609.9,24610.0,24602.0,24602.0,77
2026-08-05T12:49:00+05:30,24602.9,24603.0,24595.0,24599.0,212
2026-08-05T12:50:00+05:30,24600.0,24601.4,24595.0,24595.0,60
2026-08-05T12:51:00+05:30,24598.0,24598.0,24591.0,24595.4,82
2026-08-05T12:52:00+05:30,24595.4,24598.0,24591.2,24591.2,35
2026-08-05T12:53:00+05:30,24597.0,24602.8,24590.1,24602.4,110
2026-08-05T12:54:00+05:30,24604.4,24604.7,24599.7,24600.9,74
2026-08-05T12:55:00+05:30,24593.0,24603.0,24592.8,24603.0,20
2026-08-05T12:56:00+05:30,24605.0,24607.5,24597.0,24597.0,358
2026-08-05T12:57:00+05:30,24597.0,24599.4,24591.9,24595.4,87
2026-08-05T12:58:00+05:30,24591.9,24595.4,24591.1,24595.0,44
2026-08-05T12:59:00+05:30,24595.0,24596.3,24590.0,24591.2,64
2026-08-05T13:00:00+05:30,24590.0,24591.2,24585.0,24585.0,116
2026-08-05T13:01:00+05:30,24585.0,24593.6,24585.0,24593.6,52
2026-08-05T13:02:00+05:30,24590.0,24597.6,24585.0,24597.6,85
2026-08-05T13:03:00+05:30,24597.7,24602.7,24590.0,24602.7,52
2026-08-05T13:04:00+05:30,24605.5,24607.1,24600.0,24600.0,139
2026-08-05T13:05:00+05:30,24605.2,24605.3,24585.0,24588.0,213
2026-08-05T13:06:00+05:30,24585.0,24588.2,24579.0,24585.0,279
2026-08-05T13:07:00+05:30,24581.4,24590.0,24580.9,24590.0,107
2026-08-05T13:08:00+05:30,24594.2,24608.6,24594.2,24608.6,180
2026-08-05T13:09:00+05:30,24608.6,24611.9,24605.4,24611.9,158
2026-08-05T13:10:00+05:30,24611.9,24615.0,24611.9,24613.4,111
2026-08-05T13:11:00+05:30,24613.4,24613.5,24600.0,24604.9,121
2026-08-05T13:12:00+05:30,24604.0,24605.7,24602.9,24605.1,44
2026-08-05T13:13:00+05:30,24601.2,24603.4,24600.0,24600.0,50
2026-08-05T13:14:00+05:30,24602.0,24608.4,24599.0,24608.4,18
2026-08-05T13:15:00+05:30,24611.3,24611.4,24603.5,24607.0,26
2026-08-05T13:16:00+05:30,24606.9,24614.8,24604.1,24614.8,37
2026-08-05T13:17:00+05:30,24615.0,24618.4,24606.0,24616.2,83
2026-08-05T13:18:00+05:30,24615.0,24616.5,24610.0,24610.0,21
2026-08-05T13:19:00+05:30,24614.9,24618.9,24614.9,24618.9,28
2026-08-05T13:20:00+05:30,24618.9,24620.0,24618.0,24620.0,38
2026-08-05T13:21:00+05:30,24620.0,24620.0,24610.1,24615.9,85
2026-08-05T13:22:00+05:30,24616.3,24623.5,24615.0,24621.9,87
2026-08-05T13:23:00+05:30,24621.9,24623.5,24610.0,24610.0,160
2026-08-05T13:24:00+05:30,24612.9,24612.9,24603.0,24605.7,47
2026-08-05T13:25:00+05:30,24605.2,24605.2,24599.0,24603.9,91
2026-08-05T13:26:00+05:30,24600.0,24608.7,24600.0,24602.0,42
2026-08-05T13:27:00+05:30,24605.4,24608.5,24600.2,24608.5,9
2026-08-05T13:28:00+05:30,24606.0,24608.2,24600.2,24600.2,52
2026-08-05T13:29:00+05:30,24601.0,24606.4,24600.0,24606.4,37
2026-08-05T13:30:00+05:30,24606.4,24606.4,24600.0,24601.9,17
2026-08-05T13:31:00+05:30,24601.9,24606.8,24600.0,24605.6,27
2026-08-05T13:32:00+05:30,24601.0,24604.0,24599.0,24602.2,29
2026-08-05T13:33:00+05:30,24602.3,24603.1,24599.1,24599.1,26
2026-08-05T13:34:00+05:30,24602.1,24603.0,24592.0,24594.1,34
2026-08-05T13:35:00+05:30,24594.1,24600.6,24594.1,24600.6,21
2026-08-05T13:36:00+05:30,24600.7,24603.9,24600.0,24600.0,51
2026-08-05T13:37:00+05:30,24600.0,24603.2,24599.0,24599.0,74
2026-08-05T13:38:00+05:30,24595.0,24597.9,24590.0,24590.0,26
2026-08-05T13:39:00+05:30,24590.0,24594.0,24590.0,24592.0,21
2026-08-05T13:40:00+05:30,24591.2,24594.0,24591.0,24594.0,8
2026-08-05T13:41:00+05:30,24590.0,24594.4,24590.0,24594.0,42
2026-08-05T13:42:00+05:30,24590.2,24593.0,24583.0,24588.0,108
2026-08-05T13:43:00+05:30,24585.1,24589.1,24580.0,24580.0,130
2026-08-05T13:44:00+05:30,24581.0,24581.0,24565.0,24566.7,352
2026-08-05T13:45:00+05:30,24568.0,24589.5,24566.3,24586.9,130
2026-08-05T13:46:00+05:30,24586.4,24600.0,24580.6,24600.0,61
2026-08-05T13:47:00+05:30,24600.2,24600.2,24585.0,24586.0,32
2026-08-05T13:48:00+05:30,24597.9,24597.9,24585.6,24596.0,19
2026-08-05T13:49:00+05:30,24597.9,24603.0,24594.0,24603.0,25
2026-08-05T13:50:00+05:30,24602.0,24605.8,24599.0,24599.0,63
2026-08-05T13:51:00+05:30,24599.0,24599.0,24593.0,24593.0,35
2026-08-05T13:52:00+05:30,24592.0,24599.9,24585.7,24599.3,48
2026-08-05T13:53:00+05:30,24599.2,24599.3,24586.0,24592.2,26
2026-08-05T13:54:00+05:30,24594.1,24595.7,24594.0,24594.8,39
2026-08-05T13:55:00+05:30,24592.0,24592.0,24588.0,24589.7,14
2026-08-05T13:56:00+05:30,24589.1,24593.4,24586.0,24591.7,31
2026-08-05T13:57:00+05:30,24593.0,24594.9,24591.7,24591.7,53
2026-08-05T13:58:00+05:30,24591.7,24596.9,24591.1,24595.0,35
2026-08-05T13:59:00+05:30,24593.6,24595.0,24593.5,24593.5,27
2026-08-05T14:00:00+05:30,24593.5,24595.0,24593.0,24594.5,21
2026-08-05T14:01:00+05:30,24595.0,24596.5,24594.0,24596.5,27
2026-08-05T14:02:00+05:30,24595.8,24604.0,24595.5,24604.0,33
2026-08-05T14:03:00+05:30,24597.0,24609.0,24595.5,24603.1,75
2026-08-05T14:04:00+05:30,24603.1,24610.0,24603.1,24607.3,29
2026-08-05T14:05:00+05:30,24607.8,24609.4,24600.1,24608.8,31
2026-08-05T14:06:00+05:30,24610.0,24610.0,24608.8,24609.5,35
2026-08-05T14:07:00+05:30,24610.0,24615.0,24610.0,24615.0,35
2026-08-05T14:08:00+05:30,24615.5,24616.0,24610.0,24610.0,53
2026-08-05T14:09:00+05:30,24610.0,24612.4,24605.0,24607.3,28
2026-08-05T14:10:00+05:30,24606.0,24616.4,24606.0,24616.4,14
2026-08-05T14:11:00+05:30,24613.0,24613.0,24595.0,24601.9,47
2026-08-05T14:12:00+05:30,24608.6,24610.7,24605.0,24605.0,11
2026-08-05T14:13:00+05:30,24602.0,24606.3,24595.1,24598.4,20
2026-08-05T14:14:00+05:30,24595.1,24596.6,24595.0,24595.0,15
2026-08-05T14:15:00+05:30,24596.2,24598.0,24591.1,24593.9,73
2026-08-05T14:16:00+05:30,24593.9,24593.9,24591.1,24591.1,38
2026-08-05T14:17:00+05:30,24591.1,24591.3,24580.0,24580.2,112
2026-08-05T14:18:00+05:30,24580.2,24584.1,24580.0,24580.9,56
2026-08-05T14:19:00+05:30,24582.9,24593.9,24582.9,24593.9,60
2026-08-05T14:20:00+05:30,24589.7,24591.2,24586.1,24590.2,14
2026-08-05T14:21:00+05:30,24591.0,24598.2,24591.0,24597.1,39
2026-08-05T14:22:00+05:30,24596.9,24598.9,24590.0,24590.0,63
2026-08-05T14:23:00+05:30,24589.0,24589.7,24587.0,24589.0,9
2026-08-05T14:24:00+05:30,24590.0,24592.5,24588.0,24588.0,33
2026-08-05T14:25:00+05:30,24588.0,24588.1,24587.0,24587.0,50
2026-08-05T14:26:00+05:30,24587.0,24589.0,24585.0,24589.0,31
2026-08-05T14:27:00+05:30,24589.6,24594.9,24585.1,24592.8,17
2026-08-05T14:28:00+05:30,24591.9,24593.2,24585.0,24593.2,43
2026-08-05T14:29:00+05:30,24585.3,24594.4,24585.0,24589.0,32
2026-08-05T14:30:00+05:30,24588.8,24592.0,24585.8,24590.0,28
2026-08-05T14:31:00+05:30,24589.9,24597.0,24589.9,24590.6,60
2026-08-05T14:32:00+05:30,24590.1,24597.0,24588.1,24591.9,53
2026-08-05T14:33:00+05:30,24595.9,24597.0,24591.9,24593.0,35
2026-08-05T14:34:00+05:30,24592.9,24593.2,24590.0,24590.0,31
2026-08-05T14:35:00+05:30,24590.0,24590.5,24588.0,24589.3,29
2026-08-05T14:36:00+05:30,24588.9,24610.0,24588.0,24602.2,95
2026-08-05T14:37:00+05:30,24601.0,24603.0,24601.0,24602.8,34
2026-08-05T14:38:00+05:30,24602.5,24603.9,24601.2,24603.9,39
2026-08-05T14:39:00+05:30,24603.9,24608.4,24601.0,24601.0,46
2026-08-05T14:40:00+05:30,24601.0,24601.0,24590.1,24595.0,52
2026-08-05T14:41:00+05:30,24590.1,24598.9,24590.0,24593.1,22
2026-08-05T14:42:00+05:30,24592.2,24593.5,24590.0,24590.0,12
2026-08-05T14:43:00+05:30,24590.0,24592.8,24588.1,24588.1,15
2026-08-05T14:44:00+05:30,24588.0,24591.7,24585.0,24585.0,19
2026-08-05T14:45:00+05:30,24587.2,24593.0,24585.1,24589.0,31
2026-08-05T14:46:00+05:30,24590.0,24597.1,24589.0,24594.9,28
2026-08-05T14:47:00+05:30,24594.7,24602.8,24592.7,24598.0,14
2026-08-05T14:48:00+05:30,24598.3,24604.9,24597.0,24598.3,68
2026-08-05T14:49:00+05:30,24600.0,24609.1,24598.5,24602.6,55
2026-08-05T14:50:00+05:30,24602.3,24607.0,24598.3,24600.3,24
2026-08-05T14:51:00+05:30,24604.4,24604.4,24594.7,24600.0,44
2026-08-05T14:52:00+05:30,24594.4,24602.2,24594.0,24602.2,25
2026-08-05T14:53:00+05:30,24603.0,24610.0,24602.2,24609.3,192
2026-08-05T14:54:00+05:30,24609.3,24609.9,24605.0,24605.6,69
2026-08-05T14:55:00+05:30,24603.0,24603.9,24597.2,24598.8,47
2026-08-05T14:56:00+05:30,24598.6,24605.6,24598.0,24602.8,86
2026-08-05T14:57:00+05:30,24602.8,24606.5,24602.8,24606.2,106
2026-08-05T14:58:00+05:30,24606.5,24619.0,24606.4,24618.3,334
2026-08-05T14:59:00+05:30,24618.5,24623.9,24610.0,24610.0,258
2026-08-05T15:00:00+05:30,24615.0,24615.0,24606.1,24607.8,48
2026-08-05T15:01:00+05:30,24610.0,24612.0,24604.0,24612.0,61
2026-08-05T15:02:00+05:30,24610.7,24620.1,24610.7,24616.5,113
2026-08-05T15:03:00+05:30,24616.5,24620.0,24614.3,24617.0,49
2026-08-05T15:04:00+05:30,24618.5,24625.0,24618.5,24620.0,108
2026-08-05T15:05:00+05:30,24620.0,24624.9,24611.9,24615.6,108
2026-08-05T15:06:00+05:30,24616.2,24624.9,24613.9,24622.1,106
2026-08-05T15:07:00+05:30,24620.9,24633.8,24620.9,24633.0,199
2026-08-05T15:08:00+05:30,24634.0,24639.0,24634.0,24635.0,171
2026-08-05T15:09:00+05:30,24635.0,24635.0,24628.0,24633.0,218
2026-08-05T15:10:00+05:30,24631.5,24633.0,24622.1,24624.9,189
2026-08-05T15:11:00+05:30,24625.5,24634.8,24625.5,24633.8,218
2026-08-05T15:12:00+05:30,24633.3,24640.8,24631.4,24640.1,228
